Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1564056200871, 28, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011857744597876594; 0.035443658426434085; 0.006525057308363328]], 0.19367435484645862, 
1564056200903, 54, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.029249121294416296; 0.014216004076707079]], 0.06256215434450696, 
1564056200926, 85, ESTIMATION, -,[[0.0; 0.029249121294416296; 0.014216004076707079]], 0.06256215434450696, 
1564056200935, 79, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009013662777103625; 0.02721637330391503; 0.0049491765937804315]], 0.04342119495259266, 
1564056200937, 95, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00997771812029896; 0.02969104987990184; 0.005494862308187417]], 0.08551641823683544, 
1564056200938, 82, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010252281558243858; 0.029048026973889567; 0.005857948471260039]], 0.085551433295649, 
1564056200941, 85, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01089821951116315; 0.024279303419224876; 0.009757298807305945]], 0.08334780188475266, 
1564056271017, 52, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011850870722931903; 0.03530581885187877; 0.006527918164858481]], 0.1906389537813101, 
1564056271026, 61, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010012040354492052; 0.029708297404907193; 0.005520397565825325]], 0.08581931547288636, 
1564056271031, 65, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[3.428911161525682E-4; 0.02921079131885888; 0.014021208760975411]], 0.06338044725841933, 
1564056271037, 74, ESTIMATION, -,[[3.428911161525682E-4; 0.02921079131885888; 0.014021208760975411]], 0.06338044725841933, 
1564056271043, 68, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0091225632144515; 0.027422828386074165; 0.00501214291644867]], 0.046637027578204295, 
1564056271046, 71, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01083002582629191; 0.024278314345036498; 0.009866161751141304]], 0.08317532936245274, 
1564056271051, 76, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010263992242597173; 0.0291204520471554; 0.005857331201956051]], 0.0859166897317939, 
1564056312862, 1799, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@23ebd596 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564056341117, 46, ESTIMATION, -,[[4.2453421489597245E-4; 0.02904950826114164; 0.014111672049623979]], 0.06264935754402139, 
1564056341118, 45, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010043931010013758; 0.029701487846179667; 0.005547578369507045]], 0.08526988178275241, 
1564056341138, 65, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011823577350672255; 0.0350942425490463; 0.006525643037062387]], 0.18532810647669826, 
1564056341148, 75, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[4.2453421489597245E-4; 0.02904950826114164; 0.014111672049623979]], 0.06264935754402139, 
1564056341153, 67, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010661528654410763; 0.024270460141911445; 0.010070575336796679]], 0.08230846209423742, 
1564056341157, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009295301416049916; 0.0278220059386088; 0.005120564909193955]], 0.05235591350716327, 
1564056341168, 89, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010253013728899325; 0.02925469568818496; 0.005828424497572455]], 0.0858420944909372, 
1564056411238, 48, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01009181762697536; 0.029739054174887; 0.005564575550563634]], 0.08591497039188158, 
1564056411257, 67, ESTIMATION, -,[[5.466336977092427E-4; 0.028205279174049372; 0.014923964883698466]], 0.06333947468027173, 
1564056411261, 62, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010628977436585172; 0.024282552910541502; 0.010188634303394431]], 0.08284883097185926, 
1564056411269, 79, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01183818663748401; 0.03501050072161945; 0.006523524087446496]], 0.18326748259530634, 
1564056411273, 82, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[5.466336977092427E-4; 0.028205279174049372; 0.014923964883698466]], 0.06333947468027173, 
1564056411289, 90, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010287864694013204; 0.029330006954038857; 0.00583243618581819]], 0.08661313286224182, 
1564056411290, 91, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009382604309736106; 0.027971397680472635; 0.005161458184677175]], 0.05483843617439138, 
1564056481340, 31, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010097702205332891; 0.02975895243088614; 0.00557449328914044]], 0.08575088852575595, 
1564056481350, 27, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01059731423397276; 0.02427332836523794; 0.01024871616591051]], 0.08252143607315185, 
1564056481353, 44, ESTIMATION, -,[[0.0012057584327087186; 0.027687217018511782; 0.01484063563870012]], 0.06376619849541762, 
1564056481358, 49, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011819615837036123; 0.034949146729998305; 0.006520798924490137]], 0.18117657793419584, 
1564056481373, 58, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0012057584327087186; 0.027687217018511782; 0.01484063563870012]], 0.06376619849541762, 
1564056481390, 72, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009446948254889263; 0.028137688828783966; 0.005201785976537915]], 0.057221268929347764, 
1564056481393, 71, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010275960544541817; 0.029406053734078046; 0.005818706817342392]], 0.08661110054157982, 
1564056551434, 20, ESTIMATION, -,[[0.0011511145027172408; 0.028160622841248605; 0.014358502713401241]], 0.06267140136546777, 
1564056551450, 35, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011815666403810274; 0.03486714528330385; 0.006521170446183871]], 0.1791589187714, 
1564056551509, 78, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010543900516024104; 0.024245851810412163; 0.010310152573446554]], 0.0818187955248827, 
1564056551538, 108, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010264332009590179; 0.02944157588660863; 0.005803805265730574]], 0.08620463380627358, 
1564056551550, 124, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009522311291121738; 0.028304413364182934; 0.005246196275972113]], 0.0597623050259717, 
1564056551551, 136, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010108065334387049; 0.029730995420643728; 0.005582152344620427]], 0.08513934459624016, 
1564056551553, 130, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0011511145027172408; 0.028160622841248605; 0.014358502713401241]], 0.06267140136546777, 
1564056553056, 111757, TRAINING, -,-,-,
1564056620636, 49, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011802291672896297; 0.034806351536978454; 0.0065259421124998366]], 0.17734632666792843, 
1564056620661, 69, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010481592425671213; 0.024251717831004764; 0.010394139578782302]], 0.08160584833627131, 
1564056620662, 73, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009578939718543938; 0.028452715437085586; 0.005289198741689901]], 0.06186348290403847, 
1564056620672, 83, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.003565778420300847; 0.02676069916174197; 0.013660892512083122]], 0.06656851949362484, 
1564056620673, 94, ESTIMATION, -,[[0.003565778420300847; 0.02676069916174197; 0.013660892512083122]], 0.06656851949362484, 
1564056620689, 107, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01011791413384635; 0.029743833146892974; 0.005596970694154416]], 0.08504432248342969, 
1564056620694, 102, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010261590110028687; 0.029491725372002172; 0.005797937421681333]], 0.08614782075914697, 
1564056622586, 1892, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@571aeb15 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564056690771, 29, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011799103619249619; 0.034685010363014; 0.00652465431422597]], 0.17487955547306147, 
