Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1565366616554, 156, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0051264558954111855; 0.02050221587096755; 0.002778201938342543]], 0.49020571786923994, 
1565366616559, 97, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009703323187041956; 0.025302153399892523; 0.005285564876094466]], 0.8371628212693739, 
1565366616580, 120, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009102023900978194; 0.02436767896507646; 0.006442886136384938]], 0.6974594683765237, 
1565366686240, 61, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012719099724372632; 0.04942742146687705; 0.006884450887311074]], 28.786409278423193, 
1565366686289, 104, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0075488048954374665; 0.028698365135312986; 0.004080023402316555]], 0.44125574808034645, 
1565366686299, 106, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01027566621464279; 0.025036997516224086; 0.004750762788708867]], 0.9213451860101475, 
1565366686324, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005130498922871989; 0.02053066094594974; 0.00278087604706602]], 0.4899399403107788, 
1565366686333, 168, ESTIMATION, -,[[0.005198462584763427; 0.020687094999058443; 0.002848561576282126]], 0.47199615076694734, 
1565366686335, 139, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00910536233779287; 0.024429942638426953; 0.0064376515582795285]], 0.6943025519263154, 
1565366686360, 163, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009698852311399381; 0.02535618707646757; 0.005300928910879058]], 0.8326116749869918, 
1565366715750, 579762, OPTIMIZATION, -,-,-,
1565366756501, 112, ESTIMATION, -,[[0.005235918852006734; 0.020745572568173925; 0.00286672818141306]], 0.4659662144518312, 
1565366756545, 106, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009129100023769232; 0.024511589037182244; 0.006434333320823862]], 0.6904125067120476, 
1565366756546, 128, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010437610837361937; 0.024814863795677506; 0.004837458138908916]], 0.9361230777344995, 
1565366756553, 87, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005155989461701608; 0.020564462521216676; 0.0027951301362762362]], 0.4866334435278302, 
1565366756561, 163, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007601620234563135; 0.02871076453149431; 0.004109013258636398]], 0.44615439889376446, 
1565366756564, 127, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01269426445450447; 0.049068833858635585; 0.006871978862641492]], 23.777699468463823, 
1565366756571, 118, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009692642082675236; 0.025430712155635523; 0.005330919084086255]], 0.8222706813023539, 
1565366786791, 1209, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@36c40376 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1565366825689, 89, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0076506816357975954; 0.028677439642558696; 0.004129732220410148]], 0.45219228622435886, 
1565366825728, 101, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005179815464338033; 0.020571323308816537; 0.002804304114868746]], 0.48346552587547276, 
1565366825730, 135, ESTIMATION, -,[[0.005235918852006734; 0.020745572568173925; 0.00286672818141306]], 0.46723387413496686, 
1565366825754, 110, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012702237667347053; 0.0487942952045892; 0.006866674316538992]], 35.82021702162352, 
1565366825764, 156, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01047533639576144; 0.024769869806589316; 0.004857531191149699]], 0.9349333261936511, 
1565366825771, 119, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00916288431173217; 0.024512775581814587; 0.006428832355682655]], 0.6905854113683327, 
1565366825787, 136, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009677350600315854; 0.025456304847269098; 0.005352252597734846]], 0.8129940588563658, 
1565366895941, 109, ESTIMATION, -,[[0.005270498315016813; 0.020777957674513736; 0.0028858189698094568]], 0.46071986394981085, 
1565366895964, 124, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007682199279237456; 0.028659272121118882; 0.004151506155374012]], 0.4544364963525354, 
1565366895981, 138, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673782868339138; 0.0484975189471347; 0.006857347297221398]], 55.087935876601314, 
1565366895987, 123, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010470808006622485; 0.024749577636941703; 0.004895520762483692]], 0.9269314538289732, 
1565366896019, 141, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009661346575228373; 0.025484310006672613; 0.005361315310931436]], 0.8038105846163895, 
1565366896025, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005193734601103; 0.02057887714245526; 0.0028134402324870664]], 0.4813169666705366, 
1565366896028, 158, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009180205816257994; 0.02452475023422594; 0.006424568759588628]], 0.6883122046277272, 
1565366966193, 131, ESTIMATION, -,[[0.005270498315016813; 0.020777957674513736; 0.0028858189698094568]], 0.46183778735063435, 
1565366966201, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012654834148308276; 0.04806684157933746; 0.006846422871185165]], 26.38009005420431, 
1565366966217, 130, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01054358527811378; 0.0245663804526621; 0.004986570850399766]], 0.9299308752797666, 
1565366966236, 171, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077321414570453335; 0.02863544653982016; 0.004177989804259637]], 0.4611800451756892, 
1565366966247, 112, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009198865763992654; 0.024541678992621625; 0.006411941759919748]], 0.6856069368335725, 
1565366966260, 136, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0096459302325672; 0.025489201041890078; 0.005382099437879645]], 0.7934124005151234, 
1565367036391, 107, ESTIMATION, -,[[0.00530648331035284; 0.02083578345665779; 0.0029039756651986037]], 0.4552733646823133, 
1565367036423, 127, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012647487250546732; 0.047654733308548705; 0.006837870423351203]], 22.64644027350394, 
1565367036434, 141, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007797227721222596; 0.028651637116700036; 0.004210256629805026]], 0.474104214969537, 
1565367036443, 110, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009654120930471579; 0.02551140874283153; 0.005414374519001095]], 0.7905275023842794, 
1565367036459, 142, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005293544202343215; 0.02066563729588589; 0.002865592639814041]], 0.46359264597024497, 
1565367036462, 136, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009241799101980601; 0.02457220369323293; 0.006417419475510205]], 0.6902150321118004, 
1565367097153, 1674, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@36c40376 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1565367105612, 79, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00969022949765492; 0.025512146495118203; 0.0053895554527705085]], 0.7908184611961403, 
1565367105651, 147, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010635374493077762; 0.024403421727126434; 0.005067016849664967]], 0.9304384892958544, 
1565367105666, 184, ESTIMATION, -,[[0.00530648331035284; 0.02083578345665779; 0.0029039756651986037]], 0.45570328735285925, 
1565367105667, 151, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00927238937442986; 0.024556314739602608; 0.006419852314833305]], 0.6901459347252139, 
1565367105668, 182, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012623039958900439; 0.04712861440325352; 0.006824219021337866]], 229.70133505855736, 
1565367105683, 198, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007854525943571788; 0.028612490065664836; 0.004243899766412211]], 0.48062531782776263, 
1565367105713, 180, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005353296128077882; 0.02070172223753206; 0.0028951280397355008]], 0.452361807451967, 
1565367176019, 121, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012593973830998568; 0.04613830841629615; 0.006802640362119867]], 14.011578264255284, 
1565367176036, 143, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009367156243578676; 0.024563304200080238; 0.006413864579083399]], 0.6985759573163125, 
1565367176037, 140, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011194604968584921; 0.023889173210582888; 0.004942501139878408]], 1.0090640344873982, 
1565367176038, 152, ESTIMATION, -,[[0.0053361130446098436; 0.020872777113022226; 0.0029225637206111875]], 0.45124917143232907, 
1565367176042, 137, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00977523133813247; 0.025539155947981482; 0.005334402403151982]], 0.7947075465056141, 
1565367176050, 157, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005464843592431236; 0.02072840932422696; 0.0029505473848401137]], 0.4338568615831574, 
1565367176055, 154, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00797877365370368; 0.02855280859779432; 0.004310779278848479]], 0.49794002535372345, 
1565367246505, 131, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011305075099458377; 0.023861353119835525; 0.004860922053305472]], 1.0209435574762897, 
1565367246509, 127, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012578793638784619; 0.0459110156507513; 0.006794832591837591]], 19.521719675565627, 
1565367246521, 159, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005483687171023451; 0.020740369711709995; 0.0029601356840225582]], 0.4311384340725362, 
1565367246523, 161, ESTIMATION, -,[[0.0053361130446098436; 0.020872777113022226; 0.0029225637206111875]], 0.4521786703881039, 
1565367246556, 115, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009810948767081402; 0.025555228394678064; 0.0053350072973049525]], 0.7971174512792042, 
1565367246570, 184, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008012896520605089; 0.028562216858639633; 0.004330372823286281]], 0.5018045217459467, 
1565367246572, 210, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009402592253124821; 0.024625384107859572; 0.006402209573441347]], 0.7031660708772206, 
1565367315853, 67, ESTIMATION, -,[[0.005369721399360444; 0.020928634402656136; 0.002941357091114429]], 0.44582271345260227, 
1565367315909, 40, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008049206404037505; 0.028587540551033915; 0.004348410277594351]], 0.507515397007139, 
1565367315935, 105, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01095362144664932; 0.02374690957803792; 0.005374686245888873]], 0.9513947070817281, 
1565367315964, 89, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009857675194261502; 0.025575786074255525; 0.005339122758345944]], 0.8019580376941227, 
1565367316014, 166, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012574560309174119; 0.04576245545500635; 0.00678889295925046]], 19.71518606652732, 
1565367316018, 205, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009436152232428009; 0.024708172389532736; 0.006386512462204722]], 0.7075779893362706, 
1565367316033, 212, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00550407363066221; 0.020786250184798398; 0.0029688871349991407]], 0.4275164305198761, 
1565367386436, 87, ESTIMATION, -,[[0.005369721399360444; 0.020928634402656136; 0.002941357091114429]], 0.44693093422308633, 
1565367386548, 126, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008113297962836143; 0.028601138720870837; 0.004382753374694418]], 0.5191032102808165, 
1565367386553, 100, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010828722054795821; 0.023764789489109667; 0.005520448557061946]], 0.9233914007803224, 
1565367386555, 102, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012559624153116162; 0.045336695305064414; 0.006779069500968247]], 11.604795407075384, 
1565367386557, 115, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00948707930903068; 0.024748263489647794; 0.006394346443987136]], 0.7154420056084478, 
1565367386591, 138, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005551275496021437; 0.02079415852905648; 0.002992826143965554]], 0.42012077336446213, 
1565367386608, 178, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009913263349769729; 0.02560043377873868; 0.00534250047874295]], 0.8097227931542498, 
1565367407992, 2323, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@36c40376 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1565367456152, 165, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012549303178721377; 0.0449949559485889; 0.006771223271945575]], 11.879371353382217, 
1565367456170, 208, ESTIMATION, -,[[0.005402448212646452; 0.020984301417256834; 0.002959332554119073]], 0.44044636859932157, 
1565367456242, 230, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009970103837109444; 0.02559414709247746; 0.0053408743674035735]], 0.8153138493708101, 
1565367456254, 172, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01086277649819934; 0.023907823613787425; 0.0053824716391973814]], 0.9242198590419848, 
1565367456312, 333, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008164890221001789; 0.028589328750030778; 0.004410389360263722]], 0.526002222079968, 
1565367456322, 248, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009501726846221279; 0.024796448145075436; 0.006384202143763091]], 0.7139531715644842, 
1565367456341, 259, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005613152996846376; 0.020893480649736212; 0.00302359895260264]], 0.4072545112520284, 
1565367463737, 227418, TRAINING, -,-,-,
1565367526434, 36, ESTIMATION, -,[[0.005402448212646452; 0.020984301417256834; 0.002959332554119073]], 0.4419300318398599, 
