Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1581708328344, 200, ESTIMATION, -,[[0.010397227388404932; 0.028318555366951985; 0.006323423204692395]], 0.060138053351764253, 
1581708328359, 182, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009805889165049216; 0.0318813489348165; 0.004982034654223834]], 0.06773630570946823, 
1581708328433, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011971810366300042; 0.03503155838583306; 0.006742127656046996]], 0.17515845428226143, 
1581708328446, 85, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010656578156087329; 0.0243907450099633; 0.005226495153093962]], 0.03825910801470038, 
1581708328459, 97, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010805085581770261; 0.02987200081308624; 0.006220117220712646]], 0.07738817149806021, 
1581708328463, 103, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008065970901945678; 0.027565894597503568; 0.0063891353285459185]], 0.030798252663379336, 
1581708328467, 105, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.005351118830213029; 0.0356439423023173; 0.004625691636842317]], 0.04184650684619927, 
1581708328475, 114, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010438655442815248; 0.028906972819044304; 0.006439274989943754]], 0.06574518913617351, 
1581708377690, 202, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@759004ba (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1581708397606, 113, ESTIMATION, -,[[0.00933449728243084; 0.02584202879078482; 0.006709902663975973]], 0.03521801436370284, 
1581708397649, 125, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00552727731453471; 0.03121374541551929; 0.007738299900252783]], 0.03547000428458452, 
1581708397655, 103, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009643852085174192; 0.032114595889861305; 0.004965479318166213]], 0.06655570332126942, 
1581708397665, 158, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010695557222720744; 0.02961904789870868; 0.006131072153007655]], 0.07251241863897415, 
1581708397669, 146, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010597104695777886; 0.02942921982755547; 0.006065449495967148]], 0.06900062082822717, 
1581708397672, 148, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011898719979270816; 0.03297629823942672; 0.006815802461757108]], 0.13754461376006727, 
1581708397688, 172, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010713003354064526; 0.02960833453688611; 0.006131824200848049]], 0.07271975497918183, 
1581708397771, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010656578156087329; 0.0243907450099633; 0.005226495153093962]], 0.038128352544887584, 
1581708397775, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011206149659066592; 0.02676057948965013; 0.005816042400266952]], 0.057945309637517144, 
1581708397798, 109, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011896436272555806; 0.0343726117583474; 0.006729234536241705]], 0.15841580713112624, 
1581708397801, 112, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010805085581770261; 0.02987200081308624; 0.006220117220712646]], 0.07699649416062604, 
1581708397818, 129, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00828273145787732; 0.0373986803030927; 0.0014531489244678341]], 0.06250663732655418, 
1581708397857, 168, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01197064851900753; 0.02777353588434624; 0.006731099036602824]], 0.08398341723035108, 
1581708468009, 106, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0034902903536879544; 0.032941168056929204; 0.007850259732045764]], 0.04002121930486049, 
1581708468026, 124, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011903538840050788; 0.03296396026449291; 0.006819369952782308]], 0.13680968623490275, 
1581708468058, 82, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009477681889264424; 0.03233689877346239; 0.004949901264062685]], 0.06526501534651216, 
1581708468063, 178, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010700639201175803; 0.02961105175025463; 0.0061346597446857816]], 0.07213473270834894, 
1581708468066, 164, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01071359425701271; 0.029611618045620902; 0.0061329548162828585]], 0.07233687897770182, 
1581708468107, 204, ESTIMATION, -,[[0.009119955466023701; 0.0308560771211667; 0.0038531283101441403]], 0.04403866740010543, 
1581708468112, 156, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010610467770077752; 0.02943929262044902; 0.006074072681753127]], 0.06893724847136515, 
1581708468228, 115, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01080813488156313; 0.02990321087766104; 0.006215433811673745]], 0.07681757383013454, 
1581708468230, 117, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011896436272555806; 0.0343726117583474; 0.006729234536241705]], 0.1575680498939529, 
1581708468242, 129, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010656578156087329; 0.0243907450099633; 0.005226495153093962]], 0.037977262671149294, 
1581708468264, 141, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008579736245954426; 0.03585690606998323; 0.0018835773615314595]], 0.05758056986266105, 
1581708468273, 160, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009782263406556017; 0.03079409428312966; 0.004815110740473297]], 0.05754634908282233, 
1581708468279, 166, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00872671969058529; 0.035897942978710344; 0.005056964614619399]], 0.08463925191483691, 
1581708537454, 122, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010700593372070315; 0.02955257806701986; 0.0061306278910917]], 0.07124115764175308, 
1581708537455, 129, ESTIMATION, -,[[0.010408832444699057; 0.026076761107730946; 0.005646458657431713]], 0.04246384956713898, 
1581708537481, 89, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011908458063429883; 0.03290866378599931; 0.006817167527297065]], 0.13542241526528642, 
1581708537504, 109, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.0349502527905028; 0.008757965748466767]], 0.06841736761465024, 
1581708537522, 129, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010631283089570204; 0.029424066124711; 0.006081444395606708]], 0.06880189014264745, 
1581708537541, 148, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010704647988666815; 0.02957796977869221; 0.006115529543394139]], 0.07138824565222492, 
1581708537547, 136, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00930850499498151; 0.032486784370683884; 0.004937269589158796]], 0.06351777977049505, 
1581708537635, 87, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010338496468108908; 0.024129414934253912; 0.005809677612787214]], 0.03573933009770014, 
1581708537637, 89, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011085288415627309; 0.04183985330831025; 0.005361662029319072]], 0.5716115056845184, 
1581708537645, 97, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011896436272555806; 0.0343726117583474; 0.006729234536241705]], 0.1567303121514741, 
1581708537654, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01080813488156313; 0.02990321087766104; 0.006215433811673745]], 0.07638152403506464, 
1581708537704, 156, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009481343054338646; 0.034781777541540757; 0.0055140200246081746]], 0.09054145630074976, 
1581708537708, 160, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009000015339959215; 0.03488238025891653; 0.0018290706898773693]], 0.05538164789114708, 
1581708543452, 75157, TRAINING, -,-,-,
1581708548020, 309, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@60e52a4b (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1581708607887, 143, ESTIMATION, -,[[0.01072008130598224; 0.029967471469384346; 0.0061735117562418795]], 0.07439891128684581, 
1581708607924, 80, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010599026872619101; 0.029496841750932184; 0.006078142141809904]], 0.06815699331976642, 
1581708607939, 162, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011881484341332146; 0.03299334939091742; 0.006816629050592894]], 0.13467129772090997, 
1581708607954, 115, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00895912417039526; 0.03290388454754638; 0.004877993385131058]], 0.060742599683612786, 
1581708607955, 153, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010667997121680817; 0.02959351350938252; 0.006124316398620192]], 0.07030974987162882, 
1581708607962, 160, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0036173292859162528; 0.034369491159856776; 0.0059368295804554305]], 0.038961226242199255, 
1581708607970, 175, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01066502839512521; 0.029624699217083782; 0.00610774830721016]], 0.07037606967474497, 
1581708608080, 60, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011896436272555806; 0.0343726117583474; 0.006729234536241705]], 0.1552702964299515, 
1581708608112, 77, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006924529573013104; 0.028523295251564676; 0.004572420179314295]], 0.02478479487526951, 
1581708608140, 120, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010338496468108908; 0.024129414934253912; 0.005809677612787214]], 0.035507468864146845, 
1581708608190, 163, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01072008130598224; 0.029967471469384346; 0.0061735117562418795]], 0.07439891128684581, 
1581708608200, 173, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011086138546639668; 0.033283844829412004; 0.001753541450933661]], 0.0731146323241546, 
1581708608246, 215, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0051593316960030534; 0.03797606330663952; 0.0027980915515725263]], 0.04338542064177214, 
1581708677447, 90, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005515304489317202; 0.033645981140914535; 0.005224558690607635]], 0.03535979440331033, 
1581708677495, 139, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0106751854937977; 0.029667972203616246; 0.006121710790864068]], 0.0705725298330489, 
1581708677519, 127, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010594734361467054; 0.029549731533066136; 0.006067537457778097]], 0.0680188343617156, 
1581708677530, 186, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011891824656154692; 0.03308651736322909; 0.006814584916942543]], 0.13551628351993217, 
1581708677538, 214, ESTIMATION, -,[[0.01072008130598224; 0.029967471469384346; 0.0061735117562418795]], 0.07398904288163312, 
1581708677556, 121, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008864984563234648; 0.03312850687617389; 0.004842726979697395]], 0.06051650610488245, 
1581708677557, 115, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01067352222298895; 0.029682902180256373; 0.00611562439356697]], 0.07061403360371266, 
1581708677625, 67, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011896436272555806; 0.0343726117583474; 0.006729234536241705]], 0.15449392189070627, 
1581708677669, 111, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01072008130598224; 0.029967471469384346; 0.0061735117562418795]], 0.07398904288163312, 
1581708677677, 119, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010338496468108908; 0.024129414934253912; 0.005809677612787214]], 0.03538628246338278, 
1581708677685, 127, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0046433251231194385; 0.021771159197253198; 0.015319637716445187]], 0.028966909183309346, 
1581708677695, 137, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010724792647601747; 0.024113591230084618; 0.005407659294634113]], 0.03783818137286223, 
1581708677716, 155, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01047884448394561; 0.024423531426617025; 0.004907392062927894]], 0.035788174852634615, 
1581708718077, 350, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@60e52a4b (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1581708747972, 96, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011868573138032525; 0.03316832575193139; 0.0068165573148097885]], 0.13547902191410066, 
1581708747976, 113, ESTIMATION, -,[[0.01072008130598224; 0.029967471469384346; 0.0061735117562418795]], 0.0736212446655195, 
1581708748003, 131, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01064581939477782; 0.029717395014356787; 0.006115187675165354]], 0.07007376016659993, 
1581708748005, 135, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010645941926793486; 0.029708594153432206; 0.0061182123397605535]], 0.07003165397585377, 
1581708748019, 142, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010554550344413277; 0.02958610133141835; 0.006059253803409804]], 0.0672587425546255, 
1581708748030, 150, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005801227578726155; 0.03334073881795468; 0.005308955513672333]], 0.03572042967680653, 
1581708748043, 172, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008749249852140135; 0.03332531259779655; 0.0047763930256687305]], 0.05962706589288047, 
1581708748107, 63, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010338496468108908; 0.024129414934253912; 0.005809677612787214]], 0.03528421275243962, 
1581708748112, 68, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011829717852920724; 0.03401828991145271; 0.0067180406713333906]], 0.1457923603696198, 
1581708748120, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01072008130598224; 0.029967471469384346; 0.0061735117562418795]], 0.0736212446655195, 
1581708748145, 94, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0018291610532048766; 0.017923866876177027; 0.023704463081677837]], 0.05513335858368951, 
1581708748160, 116, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011531589905859226; 0.022162984935727343; 0.0059309554357264566]], 0.042782142731853205, 
1581708748191, 147, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010409093769575628; 0.02752717438047302; 0.0055743147684705055]], 0.048641241822428696, 
1581708817468, 106, ESTIMATION, -,[[0.010596988952038781; 0.029932312194280605; 0.006096686401891089]], 0.07045235598227817, 
1581708817472, 84, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011870565681488835; 0.033231767235502564; 0.006814671955913657]], 0.13579924412773728, 
1581708817515, 149, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006572681591968812; 0.033485407167530984; 0.004554713741453438]], 0.03758015442925336, 
1581708817517, 154, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01063889374968366; 0.029736849990684763; 0.006111637675724203]], 0.0697555248670028, 
1581708817549, 141, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008649196393696497; 0.0335311105026541; 0.004706640956893151]], 0.05902216270857094, 
1581708817567, 198, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01063904792671833; 0.029734582044306974; 0.006115529444778323]], 0.06976942398097735, 
1581708817571, 199, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010535301102916367; 0.02959121540967283; 0.006045137276084777]], 0.06658111944003275, 
1581708817644, 72, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011829717852920724; 0.03401828991145271; 0.0067180406713333906]], 0.14514809586495722, 
1581708817653, 81, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0018997892898116684; 0.02394590146340317; 0.014688823482289485]], 0.049294558184599935, 
1581708817654, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010338496468108908; 0.024129414934253912; 0.005809677612787214]], 0.03516156523172375, 
1581708817657, 85, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010596988952038781; 0.029932312194280605; 0.006096686401891089]], 0.07045235598227817, 
1581708817672, 100, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010253745905003634; 0.03177592640837035; 0.005535175978001513]], 0.07512335632257525, 
1581708817677, 105, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012307552808320663; 0.028187525011525584; 0.006729888327825397]], 0.090385015824575, 
1581708858886, 491399, OPTIMIZATION, -,-,-,
1581708887992, 123, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005437495518272209; 0.03391070016680756; 0.004906172191405872]], 0.03471341028630415, 
1581708887995, 128, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011899482188569028; 0.033156636717758654; 0.006811738052402131]], 0.13487622317186476, 
1581708887998, 143, ESTIMATION, -,[[0.010596988952038781; 0.029932312194280605; 0.006096686401891089]], 0.07014246900083224, 
1581708888003, 133, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010541142148262333; 0.02945479308602227; 0.006028733616141591]], 0.06526883072572648, 
1581708888026, 167, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010658285569661741; 0.02966006309486836; 0.006106550163281388]], 0.06914534909578496, 
1581708888027, 122, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008542665024434586; 0.03368656358774556; 0.004600064501771235]], 0.05782326226447956, 
1581708888045, 158, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010659741629589953; 0.029644766602844545; 0.00611994682673411]], 0.0691517981621942, 
1581708888124, 77, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011829717852920724; 0.03401828991145271; 0.0067180406713333906]], 0.14453856663393577, 
1581708888129, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010596988952038781; 0.029932312194280605; 0.006096686401891089]], 0.07014246900083224, 
1581708888130, 83, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010429431305023355; 0.023777326326694114; 0.006166273145363624]], 0.035699244386005635, 
1581708888156, 109, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010719607729307542; 0.030098997683623868; 0.0036724884475114717]], 0.056747944818532056, 
1581708888165, 118, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009256884594710798; 0.027673754678242832; 0.006695585554521563]], 0.04129951506372448, 
1581708888219, 173, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010067386320817192; 0.03294562288749584; 0.005439353493106116]], 0.08070093859166697, 
1581708888454, 235, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@60e52a4b (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1581708957366, 126, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010644885908202397; 0.029719322485622927; 0.006100682781290751]], 0.06905731182627742, 
1581708957384, 128, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011895067490258275; 0.033260791805717366; 0.006811277144893854]], 0.1357080111292364, 
1581708957416, 137, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008464643321163543; 0.03387854049673288; 0.00451543583252577]], 0.05739406259212913, 
1581708957418, 160, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005520169614717153; 0.03330075069678855; 0.005379830893265377]], 0.03421863022521915, 
1581708957420, 142, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010490460988710615; 0.029432220656697056; 0.006001561397628063]], 0.06388956478040003, 
1581708957458, 178, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010655986194836126; 0.029679565688190888; 0.006130992101492427]], 0.06915668041110044, 
1581708957532, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011829717852920724; 0.03401828991145271; 0.0067180406713333906]], 0.14399267839835742, 
1581708957546, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010429431305023355; 0.023777326326694114; 0.006166273145363624]], 0.03563013643657076, 
1581708957548, 88, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010454688961634687; 0.029470320886069677; 0.005987398148802538]], 0.06352654651379577, 
1581708957571, 112, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011112069538213634; 0.022496243223642496; 0.005580657544623986]], 0.03962909280300283, 
1581708957585, 125, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011688015733189531; 0.024436679839736894; 0.0064665435299242485]], 0.05272618192160711, 
1581708957622, 162, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00784235534930335; 0.026120570947517782; 0.008597112610570308]], 0.03055351050425345, 
1581709028030, 116, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010621701025449794; 0.02974151643445514; 0.0060836992134550415]], 0.0682166348118772, 
1581709028035, 117, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010401345794126313; 0.02928096855411039; 0.005942464941761269]], 0.0606245035080558, 
1581709028036, 393, ESTIMATION, -,[[0.010454688961634687; 0.029470320886069677; 0.005987398148802538]], 0.0630338357231146, 
1581709028039, 80, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008256649856542248; 0.03409788369826717; 0.004464042567955738]], 0.05560345202659191, 
1581709028061, 126, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010649996577393527; 0.029660349231455867; 0.006141634020807016]], 0.06847840744156962, 
1581709028065, 148, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011900734844094346; 0.03337881397200258; 0.0068089224237919705]], 0.13652570939670886, 
1581709028073, 139, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.002401305634455348; 0.03384580871986536; 0.0073950309280734145]], 0.04668420398134744, 
1581709028148, 74, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010429431305023355; 0.023777326326694114; 0.006166273145363624]], 0.035440289770997106, 
1581709028149, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010454688961634687; 0.029470320886069677; 0.005987398148802538]], 0.0630338357231146, 
1581709028154, 80, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011829717852920724; 0.03401828991145271; 0.0067180406713333906]], 0.14296375101603204, 
1581709028168, 94, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0018934697097049119; 0.025091379460208754; 0.018461690511624117]], 0.05679205989228747, 
1581709028171, 97, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007939706502259718; 0.03248897951481327; 0.004883064153365779]], 0.04460731462794698, 
1581709028179, 105, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011550773359281431; 0.031052296288692122; 0.006130014446819544]], 0.09543941545588303, 
1581709058490, 300, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@60e52a4b (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1581709097364, 161, ESTIMATION, -,[[0.010454688961634687; 0.029470320886069677; 0.005987398148802538]], 0.06282229121742258, 
1581709097369, 156, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010584572851626053; 0.02972957741396728; 0.00606570142451869]], 0.06720095026885979, 
1581709097382, 159, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011880313279158306; 0.033433528079740295; 0.006800146606216223]], 0.1362527170395088, 
1581709097401, 159, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010315191022714328; 0.02915296813387869; 0.0058940026702999585]], 0.057985910655521444, 
1581709097405, 140, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0106236390052393; 0.029628958535591075; 0.006140386368718237]], 0.0676025649043006, 
1581709097413, 134, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00813597366066948; 0.03417594134368976; 0.004415060501592324]], 0.05422426308508846, 
1581709097424, 199, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0035004811293101097; 0.03126829515361519; 0.008719786480330304]], 0.03738467434113743, 
1581709097507, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011814391891550934; 0.033735957439478534; 0.006709276466430935]], 0.13774312354808263, 
1581709097512, 87, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010429431305023355; 0.023777326326694114; 0.006166273145363624]], 0.03539018839320995, 
1581709097514, 89, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010454688961634687; 0.029470320886069677; 0.005987398148802538]], 0.06282229121742258, 
1581709097531, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00915598088258833; 0.032936710568959984; 0.005331425488621827]], 0.06450081698882176, 
1581709097533, 107, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.005998810332986516; 0.0252035512925963; 0.014679450904586553]], 0.04148162014048244, 
1581709097551, 126, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009375221048232052; 0.03170638119333837; 0.006646620473357726]], 0.06790782929922232, 
