Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1564596468734, 73, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009901037400902082; 0.02967104983830597; 0.005446817558445108]], 0.22659364376840216, 
1564596468758, 47, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011876040315340178; 0.03580647191720623; 0.006527615542282877]], 0.0939292478500305, 
1564596468789, 85, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.028274483736283572; 0.015062954089374263]], 1.0, 
1564596468799, 114, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011254398854849816; 0.03444547549907229; 0.0064220207070319986]], 0.1264955059952348, 
1564596468805, 110, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011876040315340175; 0.03580647191720621; 0.006527615542282889]], 0.09392924785003072, 
1564596471483, 2804, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564596538555, 39, ESTIMATION, -,[[0.012190049563975507; 0.03372259330610961; 0.006657123135929529]], 0.08396847303929855, 
1564596538624, 17, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011868035487224766; 0.03562281515913726; 0.006524942862740932]], 0.09362585396952883, 
1564596538678, 75, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011247194509545946; 0.03428018441681023; 0.006419615295444247]], 0.12633857524082823, 
1564596538681, 86, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009945405447587135; 0.029695420614067332; 0.005472785393973269]], 0.22262275299364898, 
1564596538683, 76, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.02926913046167224; 0.01419210798137046]], 1.0, 
1564596538688, 81, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011868035487224761; 0.03562281515913725; 0.006524942862740944]], 0.09362585396952908, 
1564596540794, 2183, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564596608376, 69, ESTIMATION, -,[[0.012140559927088417; 0.03387285388544834; 0.006659670345533727]], 0.08463990176070063, 
1564596608418, 97, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.029249121294416296; 0.014216004076707079]], 1.0, 
1564596608421, 88, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011857744597876594; 0.035443658426434085; 0.006525057308363328]], 0.09341210657055198, 
1564596608459, 111, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011237932709132592; 0.034118943357377356; 0.006419718296504407]], 0.1263289082769388, 
1564596608464, 138, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011857744597876592; 0.035443658426434065; 0.006525057308363345]], 0.09341210657055202, 
1564596608466, 145, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00997771812029896; 0.02969104987990184; 0.005494862308187417]], 0.21960019652225263, 
1564596610342, 1999, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564596677877, 57, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011850870722931903; 0.03530581885187877; 0.006527918164858481]], 0.09349888828190477, 
1564596677896, 82, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01123174622168237; 0.03399488774027758; 0.006422293067350043]], 0.1258958620994369, 
1564596677915, 92, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010012040354492052; 0.029708297404907193; 0.005520397565825325]], 0.21605527711006856, 
1564596677946, 133, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011850870722931903; 0.03530581885187876; 0.006527918164858492]], 0.09349888828190477, 
1564596677959, 113, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[3.428911161525682E-4; 0.02921079131885888; 0.014021208760975411]], 0.9731515583721113, 
1564596679725, 1888, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564596719275, 370865, OPTIMIZATION, -,-,-,
1564596719562, 1824, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@10ba2805 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564596747848, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011823577350672255; 0.0350942425490463; 0.006525643037062387]], 0.0946641179383244, 
1564596747854, 87, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[4.2453421489597245E-4; 0.02904950826114164; 0.014111672049623979]], 0.9667013190320913, 
1564596747855, 97, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010043931010013758; 0.029701487846179667; 0.005547578369507045]], 0.2121962314672635, 
1564596747891, 135, ESTIMATION, -,[[0.011958794790178756; 0.03356638554275533; 0.0066175115727766555]], 0.08990515094355309, 
1564596747894, 114, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011823577350672255; 0.035094242549046285; 0.0065256430370624]], 0.0946641179383244, 
1564596747912, 121, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011207182186648684; 0.033804469067728354; 0.006420245452333559]], 0.12702078892696514, 
1564596749638, 1824, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564596817789, 73, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01183818663748401; 0.03501050072161945; 0.006523524087446496]], 0.09401808509408348, 
1564596817805, 134, ESTIMATION, -,[[0.012087951246192446; 0.03371699102948474; 0.0065962104641427]], 0.08601437878683843, 
1564596817811, 86, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011838186637484009; 0.035010500721619445; 0.006523524087446511]], 0.09401808509408352, 
1564596817817, 143, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01009181762697536; 0.029739054174887; 0.005564575550563634]], 0.20854541405750976, 
1564596817833, 125, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011220330544779266; 0.03372910142304418; 0.006418338397679257]], 0.12621801486257156, 
1564596819811, 2107, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564596887936, 93, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011819615837036123; 0.034949146729998305; 0.006520798924490137]], 0.09496872853824728, 
1564596887947, 95, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010097702205332891; 0.02975895243088614; 0.00557449328914044]], 0.20689536890640736, 
1564596887959, 120, ESTIMATION, -,[[0.012087951246192446; 0.03371699102948474; 0.0065962104641427]], 0.0864750990177422, 
1564596887978, 126, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0012057584327087186; 0.027687217018511782; 0.01484063563870012]], 0.9052912451818232, 
1564596887986, 128, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011819615837036118; 0.034949146729998305; 0.006520798924490154]], 0.0949687285382475, 
1564596888011, 133, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011203616824376162; 0.03367388283058516; 0.0064158857510185335]], 0.1268640223527178, 
1564596889543, 1651, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564596951275, 103447, TRAINING, -,-,-,
1564596957731, 92, ESTIMATION, -,[[0.01189836045777839; 0.033614861348157145; 0.006553416744286288]], 0.0915702724129463, 
1564596957755, 109, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0011511145027172408; 0.028160622841248605; 0.014358502713401241]], 0.9095236562305122, 
1564596957766, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011815666403810274; 0.03486714528330385; 0.006521170446183871]], 0.09456533599680762, 
1564596957770, 108, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010108065334387049; 0.029730995420643728; 0.005582152344620427]], 0.2055711892183832, 
1564596957779, 122, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011815666403810272; 0.03486714528330384; 0.006521170446183886]], 0.09456533599680769, 
1564596957790, 135, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011200062334472901; 0.03360008152856015; 0.006416220120542893]], 0.12645878476458383, 
1564596959499, 1836, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597028692, 72, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011802291672896294; 0.03480635153697845; 0.00652594211249985]], 0.0946307964011324, 
1564597028705, 161, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01011791413384635; 0.029743833146892974; 0.005596970694154416]], 0.2041889716458668, 
1564597028710, 91, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011802291672896297; 0.034806351536978454; 0.0065259421124998366]], 0.09463079640113221, 
1564597028719, 75, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.003565778420300847; 0.02676069916174197; 0.013660892512083122]], 0.7195147395654428, 
1564597028725, 188, ESTIMATION, -,[[0.011886896111571947; 0.03369540928275869; 0.006532928871235525]], 0.09158771684275967, 
1564597028768, 54, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01118802507665032; 0.033545367156867296; 0.0064205146202272615]], 0.12648448859202233, 
1564597030520, 1821, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597032115, 1595, RECOMMENDATION, None., -,-,
1564597098669, 91, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01014153181313513; 0.02971804559503888; 0.005609242441083851]], 0.20218516394220667, 
1564597098685, 117, ESTIMATION, -,[[0.011886896111571947; 0.03369540928275869; 0.006532928871235525]], 0.0911956246031914, 
1564597098690, 109, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005053461488523892; 0.02695262795621755; 0.012049942130171704]], 0.6024044606554476, 
1564597098703, 90, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011799103619249619; 0.034685010363014; 0.00652465431422597]], 0.09438680498096294, 
1564597098728, 148, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011799103619249613; 0.034685010363014; 0.006524654314225982]], 0.09438680498096305, 
1564597098733, 134, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011185155828368308; 0.033436160100299296; 0.006419355601780781]], 0.12642474996298314, 
1564597100492, 1870, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597168613, 84, ESTIMATION, -,[[0.01185614995841744; 0.03341074815473117; 0.006447662322824865]], 0.09218121547734669, 
1564597168623, 80, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011770796215606642; 0.03455947738820016; 0.006523530966431889]], 0.09522659242679156, 
1564597168632, 98, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010143224185896835; 0.029693398358072713; 0.005621958187055503]], 0.20027483091005122, 
1564597168651, 90, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011159679165089633; 0.033323180422966815; 0.006418344588766107]], 0.12713052995055363, 
1564597168663, 115, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008959175381608175; 0.02680779373560543; 0.008591343436211681]], 0.2935406938653911, 
1564597168671, 114, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01177079621560664; 0.034559477388200144; 0.006523530966431901]], 0.09522659242679163, 
1564597170406, 1853, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597238530, 87, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01178482791253262; 0.03443884034469673; 0.006518788883196149]], 0.09464774900148556, 
1564597238553, 100, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010171783097298596; 0.029651440057525565; 0.005627439630900731]], 0.19814177007885775, 
1564597238567, 100, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011172307692323009; 0.033214607083813734; 0.00641407671385394]], 0.1263827392289505, 
1564597238586, 124, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00824007402921717; 0.02724457512240319; 0.008781925625384233]], 0.35030992746159173, 
1564597238603, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011784827912532615; 0.034438840344696714; 0.006518788883196162]], 0.0946477490014857, 
1564597240268, 1800, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597308428, 109, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01178994969940381; 0.03431679857216798; 0.006516850749884953]], 0.09390905623346645, 
1564597308462, 153, ESTIMATION, -,[[0.011723375271815342; 0.032881445757105346; 0.006421352844787797]], 0.09648117337188535, 
1564597308468, 122, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008173636102338825; 0.026954369272228832; 0.00911557232104627]], 0.35527825555709586, 
1564597308483, 170, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010198617689568902; 0.029632504601660427; 0.005638256613994781]], 0.19572397099158054, 
1564597308485, 130, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011789949699403807; 0.034316798572167975; 0.006516850749884962]], 0.0939090562334665, 
1564597310364, 2025, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597340423, 2046, RECOMMENDATION, None., -,-,
1564597378538, 31, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.0117917997442478; 0.03413517008649537; 0.006510734127880909]], 0.09342361148239396, 
1564597378576, 104, ESTIMATION, -,[[0.011674800797598325; 0.033138342958946444; 0.006439833388413417]], 0.09798812124040676, 
1564597378587, 79, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010216472079058668; 0.029533825692434488; 0.005642395322220302]], 0.1937537379526005, 
1564597378592, 99, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00464977527303999; 0.027760839520880765; 0.011380904633917307]], 0.6329680962519453, 
1564597378604, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011791799744247796; 0.03413517008649537; 0.00651073412788092]], 0.09342361148239413, 
1564597378616, 130, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011178582340866676; 0.032941303851432506; 0.0064068274340702246]], 0.12488384263904857, 
1564597381156, 2640, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597448429, 96, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006472760352000869; 0.02761888679583584; 0.009884662189082443]], 0.4888154367707439, 
1564597448439, 97, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011784369316374891; 0.03410946167654093; 0.006507910418765635]], 0.09307321696465845, 
1564597448442, 99, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010221158155970408; 0.029545347918491217; 0.005645808431253428]], 0.19298668811826608, 
1564597448447, 122, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01117189495578106; 0.032918166282473516; 0.006404286095866476]], 0.12481682345880907, 
1564597448450, 125, ESTIMATION, -,[[0.011635715593206095; 0.03323173240955136; 0.006415797165252044]], 0.09905738150617666, 
1564597448484, 152, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011784369316374891; 0.03410946167654092; 0.006507910418765645]], 0.09307321696465845, 
1564597451720, 3376, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597517866, 46, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01023375136082416; 0.02953544587384318; 0.005655559022957553]], 0.19171124572677842, 
1564597517871, 58, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007912058374289205; 0.02684736277236691; 0.009298975327016753]], 0.3749183734266634, 
1564597517878, 58, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011778129436398192; 0.03403070507254999; 0.0065085105358228664]], 0.0928032515421126, 
1564597517897, 86, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011166279063802033; 0.03284728533888167; 0.006404826201217984]], 0.124800981216255, 
1564597517910, 99, ESTIMATION, -,[[0.011635715593206095; 0.03323173240955136; 0.006415797165252044]], 0.09860246590186159, 
1564597517951, 138, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011778129436398192; 0.03403070507254998; 0.006508510535822878]], 0.0928032515421126, 
1564597520649, 2799, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597587815, 39, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010223083823936437; 0.02948892357157977; 0.0056553142373142705]], 0.19136621492050485, 
1564597587866, 86, ESTIMATION, -,[[0.011659159830008961; 0.03334837150310794; 0.00638780809768667]], 0.09664126116494615, 
1564597587882, 70, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.002782477821145269; 0.0278134655383252; 0.013152886596129664]], 0.7798552614482556, 
1564597587914, 102, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011759032005878486; 0.03394817371515313; 0.00650458448713834]], 0.09272835958852048, 
1564597587933, 112, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011149091376334297; 0.032773007117224494; 0.0064012927574019106]], 0.12452042917396013, 
1564597587941, 116, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011759032005878488; 0.03394817371515311; 0.0065045844871383564]], 0.0927283595885204, 
1564597589565, 1745, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597649433, 1796, RECOMMENDATION, None., -,-,
1564597657737, 79, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0022837745074791955; 0.028595410123431572; 0.012942498494233342]], 0.819031044958984, 
1564597657754, 72, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011131681347768459; 0.0327235455325497; 0.006403496744203596]], 0.12541228674074106, 
1564597657758, 101, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011739687529694223; 0.0338932163988478; 0.006507033361362435]], 0.09383279823634437, 
1564597657770, 122, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010215927675853154; 0.029473209627639836; 0.005662050334641087]], 0.19070379931713127, 
1564597657773, 130, ESTIMATION, -,[[0.011651077470386599; 0.03335079868678842; 0.0063633723944533935]], 0.09727260455582248, 
1564597657792, 118, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011739687529694218; 0.033893216398847785; 0.006507033361362449]], 0.09383279823634443, 
1564597659395, 1657, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597718239, 369851, OPTIMIZATION, -,-,-,
1564597728490, 65, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010194010898287035; 0.029474989928767; 0.005663609793656878]], 0.19162165358131442, 
1564597728523, 61, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011713506062059209; 0.03389788467517122; 0.006509409255863027]], 0.09462204806084305, 
1564597728532, 104, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0036355331952334447; 0.0285738261978004; 0.011674772426691715]], 0.7116443839759351, 
1564597728546, 87, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011108118026896947; 0.032727746981240785; 0.00640563504925413]], 0.12613029108525653, 
1564597728547, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011713506062059209; 0.033897884675171214; 0.006509409255863038]], 0.09462204806084305, 
1564597730514, 2060, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597798655, 82, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01173270985763337; 0.03386665332550863; 0.006508376032109696]], 0.09342850543255582, 
1564597798664, 100, ESTIMATION, -,[[0.011521443748690146; 0.033561475145892715; 0.006371790877418095]], 0.1022749636787798, 
1564597798675, 108, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01020316913039217; 0.029428482881931325; 0.005659093620823405]], 0.19062953472006247, 
1564597798696, 114, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004784638567822749; 0.026638192697689963; 0.012278139911758676]], 0.6203671400107253, 
1564597798707, 95, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01112540144291369; 0.03269963876654445; 0.0064047051478761325]], 0.12470842353994249, 
1564597798711, 138, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011732709857633368; 0.03386665332550862; 0.0065083760321097035]], 0.09342850543255585, 
1564597800621, 2029, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597867799, 90, ESTIMATION, -,[[0.011608358091151516; 0.03404034000035051; 0.006346657886931171]], 0.09806864318240163, 
1564597867810, 95, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01175801673821556; 0.033857295191646715; 0.006504953177762511]], 0.09219081211713687, 
1564597867836, 88, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011758016738215561; 0.033857295191646715; 0.006504953177762524]], 0.09219081211713684, 
1564597867845, 136, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010216421781708557; 0.02939857753708014; 0.0056525940713237155]], 0.18947017454631387, 
1564597867847, 120, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005512639631164304; 0.02678406055096482; 0.01142286558175554]], 0.562529134423999, 
1564597867857, 91, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011148177635437663; 0.03269121644606873; 0.006401624578963667]], 0.12310550371657746, 
1564597869690, 1926, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597937818, 90, ESTIMATION, -,[[0.011608358091151516; 0.03404034000035051; 0.006346657886931171]], 0.09779034321885376, 
1564597937842, 106, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011780767367230244; 0.03396655617415925; 0.006503534109444605]], 0.09107598797251838, 
1564597937852, 100, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006026965603435309; 0.02853744473461999; 0.00938176257968182]], 0.5216318372226041, 
1564597937853, 101, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011168653201550879; 0.032789551330330007; 0.0064003474174775515]], 0.12164124876140296, 
1564597937859, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01178076736723024; 0.03396655617415925; 0.006503534109444618]], 0.0910759879725185, 
1564597937866, 146, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010217367843709836; 0.029429380574370227; 0.005642233356459047]], 0.18925783421491932, 
1564597940215, 2464, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564597960350, 2126, RECOMMENDATION, None., -,-,
1564598008357, 91, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00728217428107736; 0.028361507698646028; 0.00839829652353681]], 0.42175172887796286, 
1564598008370, 110, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011783910965927447; 0.034300999022586896; 0.006508955632691755]], 0.09033172077682561, 
1564598008387, 140, ESTIMATION, -,[[0.011700346974525487; 0.035079661976721015; 0.006353800973793214]], 0.0933546229868069, 
1564598008390, 118, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010170496985291719; 0.02955230068388547; 0.005620494573476414]], 0.192526668788425, 
1564598008397, 98, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011783910965927444; 0.034300999022586896; 0.006508955632691769]], 0.09033172077682569, 
1564598008431, 138, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01117148244037836; 0.03309054989391489; 0.006405226788399986]], 0.12097771822304955, 
1564598010153, 1861, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564598078285, 97, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010130803607827681; 0.02958122276288442; 0.005602176649649929]], 0.19528532147308586, 
1564598078291, 94, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011778289841172442; 0.034488639794670366; 0.006510240033826215]], 0.08996212121191371, 
1564598078304, 101, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01177828984117244; 0.03448863979467037; 0.006510240033826228]], 0.08996212121191377, 
1564598078313, 131, ESTIMATION, -,[[0.011664357207518771; 0.03627609931221271; 0.006372985399268189]], 0.09426056647926445, 
1564598078344, 99, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011166423428098858; 0.03325942658879002; 0.006406382749420998]], 0.1208632456022452, 
1564598078374, 140, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007542129580032984; 0.02777798043316284; 0.008610300606140221]], 0.4008537704157729, 
1564598080096, 1831, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564598148217, 80, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010110126736405663; 0.02955575791633294; 0.005593472163387256]], 0.1964547747156772, 
1564598148249, 121, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011783293013104755; 0.03454551335207819; 0.006516875958793015]], 0.0893754371920603, 
1564598148250, 127, ESTIMATION, -,[[0.011664357207518771; 0.03627609931221271; 0.006372985399268189]], 0.09374831344453431, 
1564598148258, 122, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008236977989375997; 0.030716891932716695; 0.0047225784287205355]], 0.3452905093426668, 
1564598148272, 137, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011783293013104752; 0.03454551335207818; 0.006516875958793028]], 0.0893754371920604, 
1564598148291, 136, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01117092628283794; 0.03331061279045706; 0.006412355081891121]], 0.12003991939948153, 
