Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1597845837053, 171, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007002650153469089; 0.033717387591841105; 0.011640676168526072]], 0.21421680709366595, 
1597845837065, 190, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011155594879360914; 0.031698185363461265; 0.006569874648151586]], 0.2700661695827827, 
1597845907290, 163, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01195028167762389; 0.03439777190882666; 0.0067566366956572045]], 0.4300954730829687, 
1597845907307, 181, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01041243207728176; 0.029825120259621307; 0.0058973621868366995]], 0.17961784913648238, 
1597845907332, 205, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009515883895752248; 0.027681096169899423; 0.00536173822933132]], 0.10959619145903401, 
1597845907343, 219, ESTIMATION, -,[[0.006077040765517743; 0.030637252383218776; 0.0072893884124815315]], 0.07590858148115177, 
1597845907349, 188, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010638264043822735; 0.029003214033555862; 0.006284755448304999]], 0.18174184941047272, 
1597845907350, 182, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011878103160637345; 0.028516865210829547; 0.00563374554030801]], 0.21890273130528115, 
1597845907351, 151, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006077040765517743; 0.030637252383218776; 0.0072893884124815315]], 0.07590858148115177, 
1597845907514, 162, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010196342626022785; 0.025293443543620144; 0.004953798591043994]], 0.10408564420108485, 
1597845907517, 165, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010695034512307239; 0.029537503011788462; 0.006086570009259298]], 0.19017493612282532, 
1597845907519, 167, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012259695446211223; 0.03946398515479902; 0.0067917092364411825]], 1.5818247836012067, 
1597845907544, 192, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011770927677463591; 0.031869943525424924; 0.0068990992175215595]], 0.319137613297358, 
1597845907549, 173, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.006209372108870596; 0.03394725434396013; 0.010913005763353915]], 0.16561987861541805, 
1597845907568, 199, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01115580821931748; 0.03136164243858075; 0.006466299043635481]], 0.2575265031785117, 
1597845976807, 199, ESTIMATION, -,[[0.007912516595981788; 0.031779440394430196; 0.004608867007332766]], 0.10105834579853748, 
1597845976822, 206, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007912516595981788; 0.031779440394430196; 0.004608867007332766]], 0.10105834579853748, 
1597845976837, 224, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011587632752544529; 0.02899113940832965; 0.005429140294625514]], 0.2074615911230768, 
1597845976839, 190, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011950642595273269; 0.03393587060480263; 0.006766986681102432]], 0.4012737808969466, 
1597845976841, 229, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010663245516710324; 0.02898003563337227; 0.006270955054295829]], 0.17956833370240355, 
1597845976846, 234, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01048460995389012; 0.029676691760522213; 0.005947497831037246]], 0.17841487971904213, 
1597845976847, 195, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00975236269653046; 0.02789597094919666; 0.00550135061315204]], 0.11957912812073831, 
1597845977066, 217, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010196342626022785; 0.025293443543620144; 0.004953798591043994]], 0.10269431341871656, 
1597845977074, 226, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012247901836613931; 0.038915155551129836; 0.00678460460317492]], 1.5781718665459297, 
1597845977119, 272, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011552942621993165; 0.030544483876255732; 0.006748315692728656]], 0.26251711696414165, 
1597845977139, 277, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010746147615376157; 0.029593345488744028; 0.006137546922340558]], 0.19146505321988497, 
1597845977204, 339, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011049165792364112; 0.030469846229710898; 0.006354623546764449]], 0.226269295038517, 
1597845987425, 217, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597846047144, 362, ESTIMATION, -,[[0.0072271450585250216; 0.03228912982339967; 0.004978315617672806]], 0.09307594401385995, 
1597846047257, 383, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011972808446926888; 0.03370049391714114; 0.006777199500453723]], 0.3898683536945678, 
1597846047272, 329, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010536761821011239; 0.029566679761668237; 0.005973878187973181]], 0.17812824921921758, 
1597846047391, 370, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0072271450585250216; 0.03228912982339967; 0.004978315617672806]], 0.09307594401385995, 
1597846047409, 538, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01144257971658772; 0.029209383806422507; 0.005345902564636285]], 0.20191433121733973, 
1597846047455, 349, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009869365439929586; 0.027984736849783243; 0.005568287481536082]], 0.12476003438759742, 
1597846047519, 337, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0107001569336139; 0.028928317357879423; 0.006263589010632794]], 0.1790872555877655, 
1597846047833, 313, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012247901836613931; 0.038915155551129836; 0.00678460460317492]], 1.5776784750826136, 
1597846047879, 359, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0101947964674673; 0.02529488673413181; 0.004954460223461146]], 0.10217585727024883, 
1597846047888, 368, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010809583624831514; 0.02958301653631667; 0.006172111068492753]], 0.19348894906910963, 
1597846047967, 448, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01150952655638856; 0.029441634222928812; 0.006699578675927758]], 0.23338635585926942, 
1597846048013, 455, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.006756772614332695; 0.03327380746570106; 0.008763811188667292]], 0.13785089507197432, 
1597846048085, 531, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011001502289129795; 0.029424141000630104; 0.0063603594869084505]], 0.20254092341978655, 
1597846117377, 369, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009929983868863686; 0.028101901744180244; 0.005622347275825857]], 0.12802062397013644, 
1597846117492, 447, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007968868424518414; 0.03287202571422917; 0.0038622059463313606]], 0.10641710343868617, 
1597846117543, 540, ESTIMATION, -,[[0.007968868424518414; 0.03287202571422917; 0.0038622059463313606]], 0.10641710343868617, 
1597846117590, 495, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011934051962124697; 0.0335463360050844; 0.006776172225621415]], 0.3775215032836755, 
1597846117692, 485, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010548609011992059; 0.029570254671074197; 0.005998261627474461]], 0.17786360354140818, 
1597846117755, 749, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011306838661702333; 0.02942585586657128; 0.005317944021353961]], 0.1978314749315435, 
1597846117798, 792, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010699265171098588; 0.028963692457670165; 0.006269447843090388]], 0.17853102392624873, 
1597846118274, 475, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012234045904883672; 0.038356049786159814; 0.006778633597312711]], 1.574572586641348, 
1597846118297, 498, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0101947964674673; 0.02529488673413181; 0.004954460223461146]], 0.10151182169001464, 
1597846118316, 481, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010888227543035053; 0.02951951642000491; 0.006229164096248756]], 0.19557026596581426, 
1597846118360, 562, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01137814882392006; 0.02929697534900911; 0.0066245946891344085]], 0.22123208036519162, 
1597846118388, 548, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008287100283878556; 0.030581674978893584; 0.008957086421056144]], 0.15040105407551313, 
1597846118437, 598, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010887215600871877; 0.02929365268585928; 0.006339475877198274]], 0.19339367520928658, 
1597846136418, 139206, OPTIMIZATION, -,-,-,
1597846156733, 191, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597846186758, 194, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010600385171693627; 0.029595991834206543; 0.0060145176264481655]], 0.17960235175572614, 
1597846186759, 185, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011965883750680044; 0.033478145785519185; 0.006779081053281227]], 0.374548038276119, 
1597846186760, 194, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007758156058248208; 0.03285856541166557; 0.004125439976711955]], 0.10322652545223324, 
1597846186769, 208, ESTIMATION, -,[[0.007758156058248208; 0.03285856541166557; 0.004125439976711955]], 0.10322652545223324, 
1597846186799, 194, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01003652245785641; 0.02823777907464808; 0.005671009625623975]], 0.13336015401475765, 
1597846186804, 199, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011173866750630384; 0.029654818421907647; 0.005325636001075409]], 0.19465336551956863, 
1597846186805, 202, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010738070415338074; 0.0290539518295273; 0.006254950197026223]], 0.18030466194778044, 
1597846186943, 137, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012224536041144861; 0.03789436319685416; 0.006775919189067414]], 1.2279361564136628, 
1597846186979, 173, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01018977471966269; 0.02529232407764357; 0.00496436099538321]], 0.10095838943737158, 
1597846186981, 175, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01127693288811633; 0.029172010948522155; 0.006514008295119911]], 0.21064572515988272, 
1597846186987, 181, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010967146265839682; 0.029678049733582082; 0.006256928982716726]], 0.2011469186091138, 
1597846187015, 184, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008468771508532539; 0.030713053395730137; 0.008955545443632414]], 0.15837667805788117, 
1597846187024, 198, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010859032236083942; 0.029154191124451886; 0.006193264002065756]], 0.18619507876303046, 
1597846257243, 174, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010629786787294435; 0.02959990067049978; 0.006032669871733466]], 0.18001834555790994, 
1597846257261, 193, ESTIMATION, -,[[0.007836542533035657; 0.032865398414833394; 0.004057884725328054]], 0.10429382941101556, 
1597846257272, 197, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01197329981645152; 0.0334067826176298; 0.0067861684307316235]], 0.3697547518398376, 
1597846257284, 205, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010752317873201635; 0.029118378901744128; 0.006245980414643169]], 0.180629796817454, 
1597846257287, 181, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007836542533035657; 0.032865398414833394; 0.004057884725328054]], 0.10429382941101556, 
1597846257296, 192, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011030168350620616; 0.029881545290965324; 0.005331870708598479]], 0.19096955271315041, 
1597846257488, 191, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012224536041144861; 0.03789436319685416; 0.006775919189067414]], 1.2190899179247467, 
1597846257496, 199, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01018977471966269; 0.02529232407764357; 0.00496436099538321]], 0.10045027048657411, 
1597846257501, 204, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011310613818578818; 0.029159226424652396; 0.006422993054545193]], 0.20893634117810683, 
1597846257517, 220, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011052492132119415; 0.029790547408939615; 0.0062993435718334155]], 0.2064550102657341, 
1597846257534, 219, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010074730378155398; 0.02869644521678577; 0.00905908120676403]], 0.18987623764563677, 
1597846257555, 247, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010925970313295761; 0.029310767443674897; 0.006091881770246336]], 0.18886161468806556, 
1597846326821, 229, ESTIMATION, -,[[0.009128322774787893; 0.0326759012896221; 0.0030262020002568076]], 0.12666534650620487, 
1597846326827, 226, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011958622143349659; 0.03339221858224701; 0.006791121888249739]], 0.365752462665201, 
1597846326841, 248, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01063613890157636; 0.02964114061452534; 0.006047409684943692]], 0.17991858186474133, 
1597846326853, 250, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009128322774787893; 0.0326759012896221; 0.0030262020002568076]], 0.12666534650620487, 
1597846326873, 211, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010167312921033228; 0.028545016668804747; 0.005762715300043901]], 0.14144629841506667, 
1597846326876, 222, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010939894321167577; 0.030050732497833754; 0.005301835230648667]], 0.1880903622845549, 
1597846326877, 216, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010747402944175513; 0.029208345318895143; 0.0062388285104908155]], 0.18050586567821575, 
1597846327060, 183, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01220346947989783; 0.0374846028215745; 0.006769153425069767]], 0.8505378053345308, 
1597846327074, 197, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010171626149463361; 0.02529172652896881; 0.004986851306454382]], 0.0994604124357241, 
1597846327085, 207, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01104930525921877; 0.03010876722158666; 0.006326894878267984]], 0.21129902057682043, 
1597846327107, 227, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010604936724171826; 0.02853608433084431; 0.008708356735456366]], 0.20307883520724923, 
1597846327110, 233, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011172674904204354; 0.029664281973885584; 0.0062935503325932006]], 0.20815521306524504, 
1597846327115, 236, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010806044764701582; 0.02997291542607787; 0.005951457315295974]], 0.19135925866600795, 
1597846327291, 176, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597846397409, 239, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011988750437490777; 0.033389017676094986; 0.006801196980862145]], 0.36344967710793774, 
1597846397430, 269, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01069712929617677; 0.029746192347250813; 0.006075513070837145]], 0.18240468316816516, 
1597846397456, 295, ESTIMATION, -,[[0.009860412347828862; 0.03144158763566945; 0.0035736627970656513]], 0.14010820917366557, 
1597846397468, 295, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010791054296719933; 0.029398384266111254; 0.006229755482063808]], 0.18305584748179252, 
1597846397482, 285, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0108578400283115; 0.030368169064351434; 0.0052793970078468585]], 0.18718915931215147, 
1597846397485, 269, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009860412347828862; 0.03144158763566945; 0.0035736627970656513]], 0.14010820917366557, 
1597846397495, 280, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01030300577046618; 0.028826663736568354; 0.005834681691372383]], 0.14937053705446207, 
1597846397698, 202, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01218808737406159; 0.03713115570410142; 0.0067628710220805615]], 0.7212693508713814, 
1597846397714, 217, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011104340500793569; 0.030113726800737834; 0.006345743044083401]], 0.21160183057613058, 
1597846397729, 233, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011377803531059433; 0.029244760356240195; 0.0062214387948689815]], 0.20608984951683548, 
1597846397732, 236, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010171626149463361; 0.02529172652896881; 0.004986851306454382]], 0.09842388156803834, 
1597846397773, 263, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011600864467088762; 0.026309847655898073; 0.008512114459565517]], 0.20287449597761237, 
1597846397785, 276, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011050165052754178; 0.029606697695161787; 0.0059078022803539625]], 0.19265371189228764, 
1597846466992, 163, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010691898945099485; 0.02975071592146099; 0.006088333607008906]], 0.1812787080941398, 
1597846467002, 173, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008898841686140496; 0.03206265689033877; 0.003906494437679177]], 0.12005297731303573, 
1597846467039, 172, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010339088175627769; 0.028929551713902286; 0.005872729083973926]], 0.15166403631236547, 
1597846467045, 143, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010774513111435707; 0.03050798323352216; 0.005254046209989355]], 0.18437409307610944, 
1597846467062, 126, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010774199054644018; 0.029452930149631563; 0.0062208854931027815]], 0.18192750893555498, 
1597846467212, 149, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01216672226750964; 0.036858350837980614; 0.006763838330105373]], 0.6545738518112681, 
1597846467226, 163, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01014167941352927; 0.025297212321969083; 0.005017913637079372]], 0.09727491912156253, 
1597846467238, 175, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011153111196888246; 0.030266213767944982; 0.006371350898388611]], 0.21592848319157726, 
1597846467248, 185, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010742912827376794; 0.029146773291059008; 0.00610109350809637]], 0.17388431266599663, 
1597846467275, 181, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012697143744827341; 0.02578511560361586; 0.007954774596806864]], 0.2326681484648156, 
1597846467285, 199, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010546094840678808; 0.02972184723734474; 0.0057773766594103795]], 0.17007550177700087, 
1597846497577, 268, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597846537464, 127, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011963247021077959; 0.03333824720467377; 0.006808218557069067]], 0.3553600418161886, 
1597846537521, 186, ESTIMATION, -,[[0.0076661172056463394; 0.030480273051761674; 0.006646969896492472]], 0.09812941825668604, 
1597846537535, 183, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0076661172056463394; 0.030480273051761674; 0.006646969896492472]], 0.09812941825668604, 
1597846537555, 219, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010696213182735776; 0.029766470157044096; 0.006093305601329382]], 0.1806597028490702, 
1597846537560, 191, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010385290857240742; 0.02905680563673586; 0.0059008598935469305]], 0.1545923393920891, 
1597846537569, 180, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010662499951516285; 0.030685237478197288; 0.005236025546827879]], 0.18111681861165052, 
1597846537725, 155, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01216672226750964; 0.036858350837980614; 0.006763838330105373]], 0.6503671056887725, 
1597846537730, 160, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01014167941352927; 0.025297212321969083; 0.005017913637079372]], 0.09664108472335989, 
1597846537763, 193, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011162115676602403; 0.03037057219873098; 0.006385319238490345]], 0.21731211760715266, 
1597846537765, 196, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01057179571026872; 0.028947676513842443; 0.006027391040637368]], 0.1618625587225947, 
1597846537775, 186, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013327895654727187; 0.02498412286122469; 0.00786946506241122]], 0.24496043644255133, 
1597846537787, 203, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010373731937544891; 0.029491300640141316; 0.0057037208683971925]], 0.1577513786003099, 
1597846606990, 165, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010687999557545864; 0.029804603120056165; 0.0060998239896151345]], 0.18000360467023874, 
1597846607016, 194, ESTIMATION, -,[[0.007840554183681023; 0.02975454216231128; 0.007225785026670215]], 0.09981632965825143, 
1597846607023, 198, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010415785062843411; 0.029191642622463175; 0.005928732825171657]], 0.1571645765224895, 
1597846607044, 216, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010553718880666354; 0.030863068050946556; 0.005231216140901522]], 0.17836419093801706, 
1597846607075, 214, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0107543511659928; 0.029594999216479834; 0.006189400904659719]], 0.18076128996030758, 
1597846607077, 160, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011942014203244568; 0.03334535472575875; 0.0068086980600463596]], 0.35206453569762236, 
1597846607079, 184, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007840554183681023; 0.02975454216231128; 0.007225785026670215]], 0.09981632965825143, 
1597846607261, 182, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012111802661940419; 0.03663871293116482; 0.006758757381452082]], 0.5998156895749388, 
1597846607286, 205, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011119330472373078; 0.030409627951612124; 0.006391628007985356]], 0.2149368150378144, 
1597846607295, 216, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010531583637067708; 0.028851325188897436; 0.005988376551280834]], 0.15745097694284838, 
1597846607301, 221, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010122362010924523; 0.02529134156216535; 0.005047253348117642]], 0.09579005879900478, 
1597846607315, 220, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013936264210763192; 0.02411399701078418; 0.00794727336458031]], 0.2579736110349366, 
1597846607325, 243, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01028934158165874; 0.02958700709182406; 0.00564547550481248]], 0.15422958444849408, 
1597846667555, 188, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597846677568, 197, ESTIMATION, -,[[0.0072727247238263855; 0.029203820661844203; 0.008344482216889592]], 0.09176380538190744, 
1597846677569, 196, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010706738702073889; 0.029781279988200418; 0.006107785109394833]], 0.17931324706887777, 
1597846677570, 194, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011948145417328453; 0.03327608459312516; 0.006809554286187406]], 0.34765309045933984, 
1597846677572, 199, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0072727247238263855; 0.029203820661844203; 0.008344482216889592]], 0.09176380538190744, 
1597846677604, 195, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01076718813652275; 0.029606523533378247; 0.006178595067495022]], 0.18009018597688511, 
1597846677634, 191, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010467101219995951; 0.029255360371905445; 0.005956648403928103]], 0.15937822226719678, 
1597846677635, 178, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010452704151778906; 0.031029835812880158; 0.005202470823487668]], 0.17531870716678108, 
1597846677898, 262, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010122362010924523; 0.02529134156216535; 0.005047253348117642]], 0.0952406137136807, 
1597846677903, 267, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012088748724958348; 0.03637437418456133; 0.006753058943140642]], 0.5571183246864697, 
1597846677918, 261, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011144548677971385; 0.03043139794124873; 0.006396653904604083]], 0.2152142990220906, 
