Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1598624982452, 417, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011398783462930471; 0.029428715045045534; 0.005040414736644973]], 0.19874585551206317, 
1598624982460, 389, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006000560152912953; 0.021993479153009338; 0.0032907149993986026]], 0.09116260113338051, 
1598624982485, 416, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007914257109263762; 0.02643299499136542; 0.005364490526094193]], 0.06479746569068097, 
1598625051340, 300, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007968868424518414; 0.03287202571422917; 0.0038622059463313606]], 0.10641710343868617, 
1598625051344, 318, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010548609011992059; 0.029570254671074197; 0.005998261627474461]], 0.17786360354140818, 
1598625051346, 278, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009929983868863686; 0.028101901744180244; 0.005622347275825857]], 0.12802062397013644, 
1598625051357, 333, ESTIMATION, -,[[0.006128429398660028; 0.022214513235512726; 0.003358970388550599]], 0.08663769055899039, 
1598625051374, 336, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011306838661702333; 0.02942585586657128; 0.005317944021353961]], 0.1978314749315435, 
1598625051401, 361, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011934051962124697; 0.0335463360050844; 0.006776172225621415]], 0.3775215032836755, 
1598625051411, 372, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010699265171098588; 0.028963692457670165; 0.006269447843090388]], 0.17853102392624873, 
1598625051771, 360, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01230778099839804; 0.041449933650455156; 0.006829311287053025]], 1.5890838021484734, 
1598625051776, 365, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008996388146426651; 0.02919630873549935; 0.004995373448718901]], 0.10454932372480877, 
1598625051785, 367, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006128429398660028; 0.022214513235512726; 0.003358970388550599]], 0.08663769055899039, 
1598625051788, 376, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010329985318603015; 0.024616777394608682; 0.005346697457306735]], 0.10303921896873335, 
1598625051808, 364, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011238491635282864; 0.02965504759714182; 0.005026688848198226]], 0.19399919227941084, 
1598625051818, 374, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007917896862538607; 0.026397890787495805; 0.00536813353558718]], 0.06452991839614111, 
1598625089713, 157742, OPTIMIZATION, -,-,-,
1598625091189, 180, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@22751e3a (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1598625121249, 175, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011965883750680044; 0.033478145785519185; 0.006779081053281227]], 0.374548038276119, 
1598625121272, 201, ESTIMATION, -,[[0.006128429398660028; 0.022214513235512726; 0.003358970388550599]], 0.08669685007441388, 
1598625121290, 197, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011173866750630384; 0.029654818421907647; 0.005325636001075409]], 0.19465336551956863, 
1598625121294, 222, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010600385171693627; 0.029595991834206543; 0.0060145176264481655]], 0.17960235175572614, 
1598625121301, 225, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01003652245785641; 0.02823777907464808; 0.005671009625623975]], 0.13336015401475765, 
1598625121302, 227, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010738070415338074; 0.0290539518295273; 0.006254950197026223]], 0.18030466194778044, 
1598625121304, 206, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007758156058248208; 0.03285856541166557; 0.004125439976711955]], 0.10322652545223324, 
1598625121593, 289, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012317841655803177; 0.041350374521705154; 0.006831332543452337]], 1.5881041610680553, 
1598625121619, 315, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008996388146426651; 0.02919630873549935; 0.004995373448718901]], 0.10414577274113578, 
1598625121627, 322, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010454654738970906; 0.024508078269542245; 0.005356748419289718]], 0.10517664505537702, 
1598625121631, 326, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006128429398660028; 0.022214513235512726; 0.003358970388550599]], 0.08669685007441388, 
1598625121639, 312, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011080776788669163; 0.029893361749827083; 0.005046906869725134]], 0.19014084120123675, 
1598625121656, 336, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007921157325508391; 0.026363223056087782; 0.005371461321924248]], 0.06448987299011355, 
1598625192080, 287, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01197329981645152; 0.0334067826176298; 0.0067861684307316235]], 0.3697547518398376, 
1598625192091, 298, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010752317873201635; 0.029118378901744128; 0.006245980414643169]], 0.180629796817454, 
1598625192104, 317, ESTIMATION, -,[[0.006128429398660028; 0.022214513235512726; 0.003358970388550599]], 0.08678157030163161, 
1598625192105, 314, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011030168350620616; 0.029881545290965324; 0.005331870708598479]], 0.19096955271315041, 
1598625192107, 316, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010629786787294435; 0.02959990067049978; 0.006032669871733466]], 0.18001834555790994, 
1598625192115, 256, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007836542533035657; 0.032865398414833394; 0.004057884725328054]], 0.10429382941101556, 
1598625192118, 266, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010116702522040171; 0.028381055481127834; 0.005721655888273208]], 0.13791423815374151, 
1598625192404, 286, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012312386789759064; 0.04114183164703749; 0.006828991494734454]], 1.5865748103899315, 
1598625192413, 292, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006128429398660028; 0.022214513235512726; 0.003358970388550599]], 0.08678157030163161, 
1598625192421, 303, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008996388146426651; 0.02919630873549935; 0.004995373448718901]], 0.10372074635587177, 
1598625192426, 307, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010407053520245464; 0.02449287288714293; 0.005416722475571932]], 0.10363768191918395, 
1598625192427, 289, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007923885422550188; 0.02632905516639123; 0.005374570242315943]], 0.06444261290945609, 
1598625192440, 296, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010912893159866854; 0.03012996462594365; 0.005066006924736712]], 0.18582465306184517, 
1598625261744, 167, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011958622143349659; 0.03339221858224701; 0.006791121888249739]], 0.365752462665201, 
1598625261824, 246, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009128322774787893; 0.0326759012896221; 0.0030262020002568076]], 0.12666534650620487, 
1598625261834, 259, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01063613890157636; 0.02964114061452534; 0.006047409684943692]], 0.17991858186474133, 
1598625261835, 238, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010939894321167577; 0.030050732497833754; 0.005301835230648667]], 0.1880903622845549, 
1598625261839, 264, ESTIMATION, -,[[0.006128429398660028; 0.022214513235512726; 0.003358970388550599]], 0.08665548064558817, 
1598625261845, 247, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010167312921033228; 0.028545016668804747; 0.005762715300043901]], 0.14144629841506667, 
1598625261856, 236, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010747402944175513; 0.029208345318895143; 0.0062388285104908155]], 0.18050586567821575, 
1598625262097, 240, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008996388146426651; 0.02919630873549935; 0.004995373448718901]], 0.10311611448420417, 
1598625262099, 241, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012296020407216784; 0.04096025860600134; 0.006825094280121072]], 1.3911068892425251, 
1598625262116, 235, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006128429398660028; 0.022214513235512726; 0.003358970388550599]], 0.08665548064558817, 
1598625262118, 243, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01034640885690573; 0.02453165748675805; 0.005458342943350816]], 0.1018909015157575, 
1598625262129, 247, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00792610610560045; 0.026295363839814876; 0.005377571039949751]], 0.06419654347525253, 
1598625262428, 299, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@22751e3a (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1598625331520, 244, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011988750437490777; 0.033389017676094986; 0.006801196980862145]], 0.36344967710793774, 
1598625331579, 312, ESTIMATION, -,[[0.006128429398660028; 0.022214513235512726; 0.003358970388550599]], 0.08667286250983997, 
1598625331609, 337, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01069712929617677; 0.029746192347250813; 0.006075513070837145]], 0.18240468316816516, 
1598625331617, 345, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0108578400283115; 0.030368169064351434; 0.0052793970078468585]], 0.18718915931215147, 
1598625331619, 346, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009860412347828862; 0.03144158763566945; 0.0035736627970656513]], 0.14010820917366557, 
1598625331621, 347, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01030300577046618; 0.028826663736568354; 0.005834681691372383]], 0.14937053705446207, 
1598625331625, 352, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010791054296719933; 0.029398384266111254; 0.006229755482063808]], 0.18305584748179252, 
1598625331926, 300, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012301206579181387; 0.04071469387488786; 0.0068220539179991565]], 1.363318659792597, 
1598625331927, 301, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008996388146426651; 0.02919630873549935; 0.004995373448718901]], 0.10211616807373095, 
1598625331952, 304, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010389022813640486; 0.024390181162560396; 0.005531666660241824]], 0.10144866640235968, 
1598625331956, 296, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006128429398660028; 0.022214513235512726; 0.003358970388550599]], 0.08667286250983997, 
1598625331958, 292, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007929707694192692; 0.026229224646962025; 0.0053828953797821965]], 0.06393232001774105, 
1598625332008, 332, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010689730641518035; 0.030628812792364114; 0.0050433011980340284]], 0.18065175496636576, 
1598625401639, 275, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011964723311648339; 0.033338997040825366; 0.006806224073166685]], 0.35760853478222876, 
1598625401670, 325, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010691898945099485; 0.02975071592146099; 0.006088333607008906]], 0.1812787080941398, 
1598625401672, 327, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010774199054644018; 0.029452930149631563; 0.0062208854931027815]], 0.18192750893555498, 
1598625401694, 348, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008898841686140496; 0.03206265689033877; 0.003906494437679177]], 0.12005297731303573, 
1598625401704, 358, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010339088175627769; 0.028929551713902286; 0.005872729083973926]], 0.15166403631236547, 
1598625401723, 378, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010774513111435707; 0.03050798323352216; 0.005254046209989355]], 0.18437409307610944, 
1598625401787, 444, ESTIMATION, -,[[0.00623833286856092; 0.022445625756995165; 0.003427892783306868]], 0.08296727405390478, 
1598625402047, 323, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009133703821420654; 0.02927370434995158; 0.005083348823769256]], 0.10696690437258817, 
1598625402063, 339, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012284712454842512; 0.040467764520281016; 0.006821607535015325]], 1.5814267636785986, 
1598625402065, 335, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01043735306622913; 0.024234930372780586; 0.005616527159882279]], 0.10159714710855543, 
1598625402070, 328, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00623833286856092; 0.022445625756995165; 0.003427892783306868]], 0.08296727405390478, 
1598625402080, 317, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010593100727838053; 0.030770888349667083; 0.005028007039815873]], 0.17751871361915686, 
1598625402087, 330, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007930794752280746; 0.02619709944978089; 0.00538503419279746]], 0.06370115319660502, 
1598625427495, 95485, TRAINING, -,-,-,
1598625431396, 186, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@15afc19c (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598625471451, 151, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010696213182735776; 0.029766470157044096; 0.006093305601329382]], 0.1806597028490702, 
1598625471472, 171, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011963247021077959; 0.03333824720467377; 0.006808218557069067]], 0.3553600418161886, 
1598625471473, 162, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0076661172056463394; 0.030480273051761674; 0.006646969896492472]], 0.09812941825668604, 
1598625471484, 173, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010771765313087106; 0.02951643809866349; 0.006201893130288247]], 0.18143662168815433, 
1598625471504, 163, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010662499951516285; 0.030685237478197288; 0.005236025546827879]], 0.18111681861165052, 
1598625471716, 417, ESTIMATION, -,[[0.00793179055797458; 0.02616516883416466; 0.005387027176484416]], 0.06342539008109065, 
1598625471735, 230, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00623833286856092; 0.022445625756995165; 0.003427892783306868]], 0.08286254522382511, 
1598625471746, 241, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012261251547623647; 0.040095675835105524; 0.006813371257240252]], 1.5792367913726528, 
1598625471757, 252, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009133703821420654; 0.02927370434995158; 0.005083348823769256]], 0.106284589324922, 
1598625471790, 285, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010468673531582259; 0.02422588444520663; 0.005592515122930007]], 0.10156097917589585, 
1598625471795, 262, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00793179055797458; 0.02616516883416466; 0.005387027176484416]], 0.06342539008109065, 
1598625471822, 286, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010467931550456326; 0.030950948123299127; 0.005017436612966391]], 0.17402496510794788, 
1598625542143, 164, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011942014203244568; 0.03334535472575875; 0.0068086980600463596]], 0.35206453569762236, 
1598625542174, 193, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007840554183681023; 0.02975454216231128; 0.007225785026670215]], 0.09981632965825143, 
1598625542180, 202, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010687999557545864; 0.029804603120056165; 0.0060998239896151345]], 0.18000360467023874, 
1598625542183, 189, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010553718880666354; 0.030863068050946556; 0.005231216140901522]], 0.17836419093801706, 
1598625542185, 208, ESTIMATION, -,[[0.007932566190428007; 0.026133537095643027; 0.005388835868800294]], 0.06311869535979633, 
1598625542191, 197, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0107543511659928; 0.029594999216479834; 0.006189400904659719]], 0.18076128996030758, 
1598625542203, 186, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010415785062843411; 0.029191642622463175; 0.005928732825171657]], 0.1571645765224895, 
1598625542458, 254, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01080231808482138; 0.023986776842626963; 0.005444276465047161]], 0.10736406817221897, 
1598625542487, 283, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012247567459480045; 0.039797411459541555; 0.0068075282059032564]], 1.5774281972909765, 
1598625542488, 284, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00623833286856092; 0.022445625756995165; 0.003427892783306868]], 0.08275320720044058, 
1598625542507, 303, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009133703821420654; 0.02927370434995158; 0.005083348823769256]], 0.10557620555626716, 
1598625542512, 295, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010346610452795; 0.031131971776681013; 0.005020283902397467]], 0.17105314193857113, 
1598625542520, 315, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007932566190428007; 0.026133537095643027; 0.005388835868800294]], 0.06311869535979633, 
1598625601813, 180, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@15afc19c (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598625611827, 172, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011948145417328453; 0.03327608459312516; 0.006809554286187406]], 0.34765309045933984, 
1598625611835, 182, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010706738702073889; 0.029781279988200418; 0.006107785109394833]], 0.17931324706887777, 
1598625611850, 199, ESTIMATION, -,[[0.0079333098990022; 0.026102121186429263; 0.005390319584129483]], 0.0629581371180612, 
1598625611854, 199, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010452704151778906; 0.031029835812880158; 0.005202470823487668]], 0.17531870716678108, 
1598625611866, 178, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01076718813652275; 0.029606523533378247; 0.006178595067495022]], 0.18009018597688511, 
1598625611868, 212, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010467101219995951; 0.029255360371905445; 0.005956648403928103]], 0.15937822226719678, 
1598625611869, 178, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0072727247238263855; 0.029203820661844203; 0.008344482216889592]], 0.09176380538190744, 
1598625612188, 319, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00623833286856092; 0.022445625756995165; 0.003427892783306868]], 0.08274406846561494, 
1598625612194, 325, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010634200167849333; 0.024038210407279305; 0.005582691489263225]], 0.10342642678829028, 
1598625612203, 334, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012243603896133569; 0.03958182939638403; 0.006803381771505415]], 1.57605787629881, 
1598625612205, 336, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009133703821420654; 0.02927370434995158; 0.005083348823769256]], 0.10501752600799272, 
1598625612241, 351, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0079333098990022; 0.026102121186429263; 0.005390319584129483]], 0.0629581371180612, 
1598625612242, 346, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010233062111155948; 0.03130183480294484; 0.004998218667892581]], 0.16779779966722214, 
1598625681521, 142, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011942293914615413; 0.033155938656920854; 0.006811792896907429]], 0.34083679916064713, 
1598625681573, 194, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010713741506713276; 0.029716803116673005; 0.006116510120556077]], 0.1776268645557858, 
1598625681605, 224, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00832036015366748; 0.028994234630663685; 0.007501770600030623]], 0.10530551634141255, 
1598625681611, 233, ESTIMATION, -,[[0.007933878824821982; 0.026070934607956595; 0.005391593311015545]], 0.0626916072799515, 
1598625681622, 208, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010506897258163965; 0.029257492213945153; 0.00598448618910604]], 0.16034634504336348, 
1598625681648, 235, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010333350394241193; 0.03113976306839393; 0.005179929069714482]], 0.17086442370603508, 
1598625681652, 238, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010766284349139184; 0.029574896968101685; 0.0061709293105781365]], 0.17835652840607588, 
1598625681894, 242, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009133703821420654; 0.02927370434995158; 0.005083348823769256]], 0.10436905037919833, 
1598625681897, 244, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012240023919105664; 0.039493098900132396; 0.006798635066854936]], 1.5752877958271172, 
1598625681905, 248, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010116723740073727; 0.02392653668270964; 0.006277636555493332]], 0.09333306319300527, 
1598625681913, 229, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007933878824821982; 0.026070934607956595; 0.005391593311015545]], 0.0626916072799515, 
1598625681916, 221, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010101459496409766; 0.031415185498961065; 0.0049822848889797666]], 0.16314978325120183, 
1598625751470, 172, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011928419130350127; 0.0330545853279726; 0.006815182015918011]], 0.3324510193754728, 
1598625751487, 194, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010715249665251704; 0.02966981850415188; 0.006126915891333712]], 0.17497425130272518, 
1598625751530, 203, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010753670988115279; 0.029584784781564257; 0.006154261246639992]], 0.17561966948523666, 
1598625751532, 209, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010099034131623776; 0.0314595329762754; 0.005098391361622519]], 0.16338706753225962, 
1598625751537, 195, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00893605656378242; 0.028558200295237122; 0.007299135578634464]], 0.1132194902536384, 
1598625751551, 205, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010559812267733613; 0.02933512584945784; 0.00602584847603014]], 0.16214387857275955, 
1598625751621, 328, ESTIMATION, -,[[0.007934357571008032; 0.02600953486930719; 0.0053935552474272275]], 0.06225105112548136, 
1598625751797, 245, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00930835584529322; 0.0292226143019887; 0.005194122955450448]], 0.10845439725206069, 
1598625751798, 246, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012218473288298483; 0.03915744638933577; 0.006796461816200895]], 1.5730795256948409, 
1598625751804, 231, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006563562718303034; 0.0227614617640774; 0.0036097319128824863]], 0.07469376417686358, 
1598625751809, 253, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00981651820377134; 0.024016292953172026; 0.00653723739452797]], 0.08706337558870887, 
1598625751821, 240, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007934357571008032; 0.02600953486930719; 0.0053935552474272275]], 0.06225105112548136, 
1598625751822, 233, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009842795198309447; 0.031742131599880805; 0.004887923957793924]], 0.15478658265238143, 
1598625772061, 197, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@15afc19c (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598625822107, 128, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01192245529601214; 0.03303622990102634; 0.006813354475580638]], 0.3295324819796524, 
1598625822178, 198, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010578489230492363; 0.029382670450191526; 0.006038252906351138]], 0.16281558607694507, 
1598625822193, 214, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010717919458277244; 0.029676786883931234; 0.006129679096421088]], 0.1742501919613913, 
1598625822198, 222, ESTIMATION, -,[[0.007934339255766995; 0.025979086086078764; 0.005394449812535474]], 0.06202633658208132, 
1598625822202, 187, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009978540756173524; 0.03164954886089905; 0.005047475090601534]], 0.15993679448941084, 
1598625822211, 211, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01024443456709172; 0.027882806183199854; 0.006819021909501412]], 0.13997018225647984, 
1598625822216, 190, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010752079565072022; 0.02960535527542492; 0.006150477021833284]], 0.17483723049789016, 
1598625822466, 250, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00930835584529322; 0.0292226143019887; 0.005194122955450448]], 0.10774629620205096, 
