Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1598606750917, 147, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008452627752845667; 0.026977960738709682; 0.004585944692722078]], 0.12381501359174577, 
1598606750932, 146, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004825229165284986; 0.020158524809207667; 0.0026569315032290283]], 0.15190964637523274, 
1598606750998, 65, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.14361775862676113, 
1598606751026, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.005543318722573072; 0.028481116629789; 0.0038875053791330677]], 0.04039382384750189, 
1598606751029, 88, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011765371262854823; 0.026079595060218296; 0.0027007935730144323]], 0.24623000959408828, 
1598606751033, 100, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008310221247992607; 0.026828122561286923; 0.004888933919792515]], 0.11890053832966156, 
1598606751039, 107, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07867160468845563, 
1598606825475, 80, ESTIMATION, -,[[0.005567333476081146; 0.0284648300466195; 0.003907792039794387]], 0.03963116288085382, 
1598606826509, 153, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01073473129097018; 0.02382061947332204; 0.005703529490562697]], 0.20129443042993714, 
1598606826602, 182, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008495261344217655; 0.026938417228971372; 0.004567169904689837]], 0.12469163931765288, 
1598606826642, 270, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008947088118705758; 0.024366898019967574; 0.006504004498549055]], 0.1354901793592815, 
1598606826813, 399, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004833513372379834; 0.02013449731244131; 0.0026591151283788684]], 0.151689615587043, 
1598606826816, 351, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012826040031235282; 0.052378138800266524; 0.007071407784371724]], 1.7445301101658712, 
1598606826857, 337, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007158444422124106; 0.028758114452570146; 0.0039523075451058385]], 0.08120136860934285, 
1598606827068, 155, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01281990762916331; 0.052356931627148356; 0.007056486646005879]], 1.7442139064900695, 
1598606827099, 167, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.14344005275469832, 
1598606827104, 191, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008369741533226952; 0.026783967690527637; 0.004870988940635105]], 0.12050486946520836, 
1598606827151, 205, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.005567333476081146; 0.0284648300466195; 0.003907792039794387]], 0.03963116288085382, 
1598606827184, 231, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011708818052278651; 0.026063570873577663; 0.0027492794401219045]], 0.24306985434959133, 
1598606827246, 333, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07844965276621872, 
1598606871003, 209, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5a46f6e0 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598606891016, 148, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807287436245863; 0.052235682169396246; 0.007067873664607091]], 1.7430360765006023, 
1598606891032, 176, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007163154252549711; 0.028745601128325818; 0.003959035477491613]], 0.08103985108993401, 
1598606891036, 169, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004837523050442254; 0.020122354698291576; 0.002663726306326748]], 0.15142941605086802, 
1598606891040, 173, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008948508497209273; 0.024344515298650168; 0.006513929827947371]], 0.13524547358804165, 
1598606891056, 134, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010698085462673429; 0.02384432540267511; 0.005704730454088218]], 0.19970885955570894, 
1598606891064, 132, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008496036893000266; 0.026942129695740988; 0.004558274459858231]], 0.12443946622856324, 
1598606891190, 124, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.14323587801061194, 
1598606891199, 134, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008379254663155387; 0.026801503540057597; 0.004816163801529701]], 0.12031870589513433, 
1598606891224, 119, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012805283071590437; 0.05219432578181444; 0.007053980918821671]], 1.74260403757901, 
1598606891234, 165, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0055906402813588815; 0.028448787090842396; 0.003927583352174986]], 0.03913240317073708, 
1598606891236, 159, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011658586699196461; 0.026046241639189033; 0.0028005795966419386]], 0.24059653721400734, 
1598606911351, 100221, OPTIMIZATION, -,-,-,
1598606960392, 66, ESTIMATION, -,[[0.005613529530389363; 0.028433068760977856; 0.003946880258992558]], 0.038886704123635873, 
1598606960413, 85, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012813611174688065; 0.052146605163476925; 0.007062454370467698]], 1.7420470213344565, 
1598606960421, 93, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00717767238724638; 0.028744612709391208; 0.003961562849103319]], 0.08114049971187136, 
1598606960426, 65, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010675197907556907; 0.023877988721540008; 0.005703324327288032]], 0.19838146889568264, 
1598606960431, 71, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004847140097706511; 0.020114436126002992; 0.002665976870382265]], 0.1513415448895904, 
1598606960436, 106, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00851327355138828; 0.026937497661578255; 0.004558724173048137]], 0.1245904097925645, 
1598606960444, 82, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0089638660371357; 0.0243366332053029; 0.006521654422055078]], 0.1353968313183507, 
1598606960533, 84, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011622112034550327; 0.026039986759659184; 0.0028474544564775503]], 0.2384706782502391, 
1598606960535, 90, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004916840722517893; 0.020592328232549004; 0.0027223862718214146]], 0.14341058197085313, 
1598606960546, 99, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.005613529530389363; 0.028433068760977856; 0.003946880258992558]], 0.038886704123635873, 
1598606960548, 104, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007044879210838179; 0.028973142616586713; 0.0039093474842964]], 0.07762871679777954, 
1598607030710, 62, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007187247727981348; 0.028734609499472038; 0.003963204810519572]], 0.08092607116374065, 
1598607030712, 65, ESTIMATION, -,[[0.005636028183179838; 0.028417610877999083; 0.003965521499733587]], 0.03855518792145004, 
1598607030746, 97, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01281465403767854; 0.052054128716648496; 0.007057113670216286]], 1.741042449972234, 
1598607030755, 104, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008503226612032762; 0.026941562014409656; 0.004562410808848323]], 0.1237482669697618, 
1598607030768, 87, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010639695945692678; 0.023908125769056484; 0.00570185782588204]], 0.19670287715770082, 
1598607030772, 88, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008973977957787677; 0.024328691149156676; 0.006518116628753234]], 0.13526052837789088, 
1598607030773, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004857517542375243; 0.020117932727225805; 0.002669765626562155]], 0.15103050306434007, 
1598607030839, 64, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004961969633411207; 0.020541299663326486; 0.0027379656854004822]], 0.1424150475165027, 
1598607030856, 76, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.005636028183179838; 0.028417610877999083; 0.003965521499733587]], 0.03855518792145004, 
1598607030868, 87, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01157307704741164; 0.026031635195106533; 0.0028924431611952513]], 0.23613106647782095, 
1598607030878, 103, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807041840122465; 0.05193224757178357; 0.007042837819080665]], 1.7399532119537122, 
1598607030879, 104, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007115422019315133; 0.0289300790919739; 0.003931857186637111]], 0.07973584188785583, 
1598607030881, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008348180370715517; 0.02681742978202087; 0.004837374223966211]], 0.11831325452354571, 
1598607041002, 109, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5a46f6e0 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598607101024, 61, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007203758811411766; 0.028726897322573032; 0.00396587393648217]], 0.08081733207514537, 
1598607101026, 64, ESTIMATION, -,[[0.0056584995172932594; 0.02840227667576313; 0.003983492749775436]], 0.03855713648537246, 
1598607101049, 86, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012823460301687824; 0.051952850006242356; 0.007051552669175481]], 1.7397935024503621, 
1598607101058, 93, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008543715963218273; 0.02692176694002812; 0.004548579085290689]], 0.12439553171048764, 
1598607101075, 76, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010610685151252738; 0.023938028115828566; 0.0057025887174594735]], 0.1949650476602686, 
1598607101078, 83, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008990012454675825; 0.024322430809786504; 0.0065135764224403085]], 0.135129514532925, 
1598607101084, 88, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004871939307617852; 0.020125647869176037; 0.0026743239024589914]], 0.1507155809298017, 
1598607101172, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011530968383826145; 0.026024463182177077; 0.0029378813414356916]], 0.23374002515725278, 
1598607101178, 94, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007115422019315133; 0.0289300790919739; 0.003931857186637111]], 0.07897468473617324, 
1598607101179, 90, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0056584995172932594; 0.02840227667576313; 0.003983492749775436]], 0.03855713648537246, 
1598607101182, 98, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004961969633411207; 0.020541299663326486; 0.0027379656854004822]], 0.1427099406598836, 
1598607101192, 108, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008401546328093888; 0.026789399961893886; 0.004826536876865058]], 0.11947356466293038, 
1598607171363, 92, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01281212660494031; 0.05170012703501366; 0.007039708871620725]], 1.7366033699636212, 
1598607171367, 97, ESTIMATION, -,[[0.005703297811556894; 0.028371935224801564; 0.004017363579037486]], 0.03836604545198278, 
1598607171370, 97, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00866167602720797; 0.026867608607632532; 0.004495823739327979]], 0.12760057156832866, 
1598607171376, 73, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009023318124270279; 0.024302386619754885; 0.006508008025066919]], 0.13557215041083004, 
1598607171399, 61, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048926551824586065; 0.020131739942474542; 0.0026839817786569954]], 0.15025498090060263, 
1598607171400, 94, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010564487050060118; 0.023990079687402955; 0.005696723520066676]], 0.1927845289883095, 
1598607171472, 72, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007115422019315133; 0.0289300790919739; 0.003931857186637111]], 0.07794928585944959, 
1598607171491, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004961969633411207; 0.020541299663326486; 0.0027379656854004822]], 0.143105476146775, 
1598607171508, 102, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.005703297811556894; 0.028371935224801564; 0.004017363579037486]], 0.03836604545198278, 
1598607171509, 104, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008489422991808193; 0.026747869193834824; 0.004788312989263844]], 0.12162429635147957, 
1598607171512, 80, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011459566103135999; 0.026006214424959435; 0.0030165916312573813]], 0.23031429797048986, 
1598607171514, 114, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012811825587066202; 0.05166860110800352; 0.007027268510588346]], 1.736272954906238, 
1598607210672, 112, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5a46f6e0 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598607240663, 65, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007237410831541153; 0.028726990734614273; 0.003982298528244076]], 0.08058825115677748, 
1598607240691, 92, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012801990666659652; 0.05161233889351346; 0.007036835553013299]], 1.734812751677509, 
1598607240693, 92, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00875076235808433; 0.02680492795148589; 0.004477211085578937]], 0.12987104787024778, 
1598607240697, 100, ESTIMATION, -,[[0.005726672362307865; 0.028356195479893265; 0.004033343528228353]], 0.03874426839322435, 
1598607240704, 73, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010539924666889123; 0.024029116624509437; 0.0056827080962272136]], 0.1914593954114388, 
1598607240717, 83, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009024040096789789; 0.02432109298226605; 0.006493031689159031]], 0.13496731821265492, 
