Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1566402841138, 31, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004865385082502954; 0.020529177066945514; 0.0027386903641799538]], 0.14521345306684103, 
1566402841154, 32, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012603814641768303; 0.051959814356308025; 0.007116030843623582]], 0.7312783846908268, 
1566402841162, 28, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011522222414826002; 0.022291634892301387; 0.006923085717014264]], 0.2269256160852763, 
1566402841164, 31, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008949370863379182; 0.024774683198721788; 0.006453775426458828]], 0.1358725901292197, 
1566402888462, 97423, TRAINING, -,-,-,
1566402910256, 39, ESTIMATION, -,[[0.007147349236867786; 0.028923272390914592; 0.00403351477553832]], 0.08285325297237492, 
1566402910270, 39, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048468125346961865; 0.020442521359595393; 0.0027200357773360523]], 0.1467599408549895, 
1566402910274, 54, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007147349236867786; 0.028923272390914592; 0.00403351477553832]], 0.08285325297237492, 
1566402910275, 55, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00832852217277847; 0.0272547725543736; 0.004696657750450471]], 0.12082975506784092, 
1566402910283, 34, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011476618510974337; 0.022368123011976947; 0.006833015287543414]], 0.22680331741339274, 
1566402910286, 33, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008960423714656112; 0.024744477156147415; 0.006442605446124956]], 0.13757469484757417, 
1566402951564, 1263, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@7ed6e557 (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1566402980354, 34, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012662150085679431; 0.052126548584277364; 0.007113955922263294]], 0.7360372181672572, 
1566402980394, 76, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007148385640807716; 0.028892257568417463; 0.004025091046341684]], 0.08323963108798564, 
1566402980397, 72, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004844898715182655; 0.02037569523270298; 0.0027124574074729882]], 0.14753213483763428, 
1566402980400, 87, ESTIMATION, -,[[0.007148385640807716; 0.028892257568417463; 0.004025091046341684]], 0.08323963108798564, 
1566402980405, 45, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008967084856735702; 0.02469811074598964; 0.0064510090307344555]], 0.13832267384134803, 
1566402980420, 76, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008305500746231704; 0.027235573957605022; 0.00468911724134516]], 0.1204771400394125, 
1566402980426, 55, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011434665159340208; 0.022440556888548745; 0.006752755122059581]], 0.22601584709989794, 
1566403050526, 36, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673554496996645; 0.05196139297843233; 0.007112433550738216]], 0.7345954219098421, 
1566403050531, 81, ESTIMATION, -,[[0.007168230431992025; 0.028863964323282386; 0.004031223686665249]], 0.08279521457258755, 
1566403050545, 57, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007168230431992025; 0.028863964323282386; 0.004031223686665249]], 0.08279521457258755, 
1566403050561, 38, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004861773971447295; 0.020357747413403772; 0.002719352517400199]], 0.1472474705049697, 
1566403050568, 44, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008227083644584758; 0.027321754713884833; 0.004659416921992653]], 0.1168996881137139, 
1566403050573, 49, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011397236960941682; 0.02250714008129015; 0.006678862652165771]], 0.22420544687673205, 
1566403050580, 55, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008976214294275432; 0.02463263338265986; 0.00646143146350147]], 0.13765685665462232, 
1566403120646, 39, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012692673980654087; 0.05172190095705102; 0.007105784608577507]], 0.7323663778403218, 
1566403120650, 37, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004885459391936042; 0.020335401265063422; 0.0027268785657878717]], 0.14683478094752803, 
1566403120652, 53, ESTIMATION, -,[[0.00720076386833421; 0.028816360149624427; 0.004038461401986508]], 0.0823156557155198, 
1566403120657, 49, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008152454467903275; 0.027415107705925215; 0.004620154213498538]], 0.11301500087559627, 
1566403120660, 48, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011360103512265844; 0.02256931721809207; 0.0066066127092058785]], 0.22180784799870065, 
1566403120662, 48, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008988733974446814; 0.02455094035246297; 0.0064704042771104656]], 0.13658137144643964, 
1566403190778, 66, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012671216824231037; 0.051523368201175215; 0.00710456163313093]], 0.7315170445445447, 
1566403190785, 52, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008325863958917674; 0.027483747654879983; 0.004292036958931688]], 0.11891382757749851, 
1566403190789, 66, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048882356247414134; 0.020291838711669553; 0.002733292575688402]], 0.14651551291366588, 
1566403190796, 89, ESTIMATION, -,[[0.0071959779013786454; 0.02875131867596159; 0.004041179082574722]], 0.08204590059779916, 
1566403190800, 86, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00894685423475263; 0.02445311487095784; 0.006501541018360008]], 0.13556499045326556, 
1566403190804, 57, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011298284802714385; 0.02269461812159158; 0.0064580657799482724]], 0.22054229342971798, 
1566403190814, 61, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0071959779013786454; 0.02875131867596159; 0.004041179082574722]], 0.08204590059779916, 
1566403260961, 64, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007172506302828813; 0.02878362745579932; 0.004019364193557471]], 0.08216135817979243, 
1566403260980, 67, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012712629925073105; 0.0519451125282584; 0.007108884942517861]], 0.736248882391179, 
1566403260989, 75, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008914065755961051; 0.024482904401742177; 0.006514433907407922]], 0.13561227060954115, 
1566403260990, 75, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008254097472421009; 0.027534561937767026; 0.004319367481351475]], 0.1176350798945734, 
1566403261000, 86, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004860699961042535; 0.020286247803516236; 0.0027088517418290088]], 0.1480445763784451, 
1566403261009, 51, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011257279474489687; 0.022805081659683177; 0.006399846071223996]], 0.22031066849926315, 
1566403262127, 1118, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@7ed6e557 (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1566403331083, 52, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007138770119305668; 0.028776413831408172; 0.004001952288438497]], 0.0831344293173418, 
1566403331092, 43, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004827609082867958; 0.020248754118004735; 0.002692361946888277]], 0.1492081340095703, 
1566403331093, 47, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008607186336143527; 0.02724405698852289; 0.004222591504561882]], 0.13150013221832624, 
1566403331094, 65, ESTIMATION, -,[[0.007138770119305668; 0.028776413831408172; 0.004001952288438497]], 0.0831344293173418, 
1566403331101, 53, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012709021886557618; 0.0521776827281488; 0.007110441491037585]], 0.7397147302621643, 
1566403331116, 67, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008875519895834466; 0.024486964237487828; 0.006518619317578876]], 0.1362996743916711, 
1566403331117, 70, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011197775792150144; 0.02288602181047759; 0.006339922047729747]], 0.22019458677479112, 
1566403400191, 42, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0086163330179752; 0.027225590194479395; 0.004226909370412516]], 0.13306890572940186, 
1566403400204, 45, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012728358217083676; 0.05254957718383604; 0.007110330864050417]], 0.7438494700173625, 
1566403400207, 71, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007110631085911393; 0.028806952770925546; 0.003981065654023778]], 0.08330390365800772, 
1566403400213, 78, ESTIMATION, -,[[0.007110631085911393; 0.028806952770925546; 0.003981065654023778]], 0.08330390365800772, 
1566403400215, 26, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048012911114568325; 0.020260958072615003; 0.002672848398306488]], 0.15022915872702308, 
1566403400240, 57, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008859709078879436; 0.02451673386540501; 0.0065104859988911025]], 0.13705363733919046, 
1566403400259, 77, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011171041966279443; 0.022966824843718748; 0.0062789385190083]], 0.22065024907183298, 
1566403470346, 60, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007103959310707047; 0.02879550027062406; 0.0039681318063466515]], 0.08381869601706925, 
1566403470349, 57, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012751920764741983; 0.05265084060254125; 0.007105607148973429]], 0.7459810563537337, 
1566403470352, 49, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0047904166090601; 0.020202782158625702; 0.002659237487862406]], 0.15131263671734838, 
1566403470353, 69, ESTIMATION, -,[[0.007103959310707047; 0.02879550027062406; 0.0039681318063466515]], 0.08381869601706925, 
1566403470366, 44, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008868267805071536; 0.024501240873321405; 0.006507263800904428]], 0.13805046521825745, 
1566403470374, 83, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008587638735336687; 0.027157795266453132; 0.004293010665113137]], 0.1328522034404608, 
1566403470376, 66, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011127896425714873; 0.023036025124989364; 0.006219509326823493]], 0.21989009952944708, 
1566403540455, 51, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007094693788707827; 0.028754555432100832; 0.0039620667420457]], 0.08438853502567485, 
1566403540473, 59, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004784852910696241; 0.020155146854619794; 0.002655909904773472]], 0.15161683185016303, 
1566403540477, 64, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008866236492458976; 0.024474246361877776; 0.0064996390841194724]], 0.1387976744978553, 
1566403540478, 76, ESTIMATION, -,[[0.007094693788707827; 0.028754555432100832; 0.0039620667420457]], 0.08438853502567485, 
1566403540495, 83, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011078767186590574; 0.023088126287114506; 0.006155603955700403]], 0.21890512290310837, 
1566403571647, 1143, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@7ed6e557 (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1566403610592, 75, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012751750902104135; 0.05306296999052185; 0.00710646563941018]], 0.751867397313073, 
1566403610597, 82, ESTIMATION, -,[[0.007052344639152046; 0.02881742144309522; 0.003939234641559943]], 0.08515568526815687, 
1566403610600, 83, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007052344639152046; 0.02881742144309522; 0.003939234641559943]], 0.08515568526815687, 
1566403610601, 82, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008517576608861552; 0.027087342292085457; 0.004385835168251505]], 0.13394440306411134, 
1566403610606, 62, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004735074570839286; 0.020125927854006277; 0.002629614368267748]], 0.15388639741088075, 
1566403610609, 43, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008876117074806518; 0.024506733784075436; 0.00649082188230755]], 0.14182748307120888, 
1566403610630, 80, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01102475669123017; 0.023259114749404747; 0.00602872816599329]], 0.22010801644012204, 
1566403680752, 47, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007059336980544616; 0.02880111618194767; 0.00393576097893205]], 0.08500265203857295, 
1566403680772, 71, ESTIMATION, -,[[0.007059336980544616; 0.02880111618194767; 0.00393576097893205]], 0.08500265203857295, 
1566403680812, 41, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01098114552738687; 0.023340069516277172; 0.005960250568596056]], 0.21832777195834654, 
1566403680816, 43, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004742222062221536; 0.020106724930837778; 0.002628942773465506]], 0.15391063976285607, 
1566403680825, 81, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008398699294127798; 0.02713239328963693; 0.004436913512683556]], 0.12954573491367496, 
1566403680841, 72, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008892868386598954; 0.024480703421270022; 0.006484070229119628]], 0.14204230725364647, 
1566403750927, 68, ESTIMATION, -,[[0.0070674152379953245; 0.028787325754893452; 0.003934914552201799]], 0.08465945857092891, 
1566403750931, 67, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008370564130914894; 0.02715712560909614; 0.0044256577791651945]], 0.12799079885958636, 
1566403750941, 68, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004752116065600526; 0.020103081383488368; 0.0026314478567693307]], 0.15360677183983115, 
1566403750953, 93, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0070674152379953245; 0.028787325754893452; 0.003934914552201799]], 0.08465945857092891, 
1566403750955, 75, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008897095421392675; 0.02445950253890952; 0.006485648978448816]], 0.14162926482761015, 
