Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1566389370454, 37, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004912336905356725; 0.020584695305637408; 0.0027649734536627298]], 0.14304018561058224, 
1566389370463, 42, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008941147907995575; 0.02477280293276865; 0.006472715175858858]], 0.1333094592302815, 
1566389370468, 48, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011568549413965587; 0.02219743307471216; 0.007008231204207248]], 0.22564017450509127, 
1566389440518, 27, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007160894251448984; 0.028947152020799612; 0.004050690863407586]], 0.08194937881305388, 
1566389440556, 36, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012603814641768303; 0.051959814356308025; 0.007116030843623582]], 0.7312783846908268, 
1566389440569, 40, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011522222414826002; 0.022291634892301387; 0.006923085717014264]], 0.2269256160852763, 
1566389440571, 30, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008949370863379182; 0.024774683198721788; 0.006453775426458828]], 0.1358725901292197, 
1566389440580, 39, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004865385082502954; 0.020529177066945514; 0.0027386903641799538]], 0.14521345306684103, 
1566389440587, 60, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00844896377686261; 0.027340769470199863; 0.004546949886207734]], 0.12353557544196907, 
1566389491170, 100692, TRAINING, -,-,-,
1566389510657, 50, ESTIMATION, -,[[0.007147349236867786; 0.028923272390914592; 0.00403351477553832]], 0.08285325297237492, 
1566389510658, 42, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012636514576737857; 0.052120421237746024; 0.007115844877148365]], 0.7345994760787788, 
1566389510668, 58, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007147349236867786; 0.028923272390914592; 0.00403351477553832]], 0.08285325297237492, 
1566389510675, 60, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00832852217277847; 0.0272547725543736; 0.004696657750450471]], 0.12082975506784092, 
1566389510676, 60, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011476618510974337; 0.022368123011976947; 0.006833015287543414]], 0.22680331741339274, 
1566389510685, 55, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008960423714656112; 0.024744477156147415; 0.006442605446124956]], 0.13757469484757417, 
1566389510714, 72, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048468125346961865; 0.020442521359595393; 0.0027200357773360523]], 0.1467599408549895, 
1566389551879, 1154, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@18f1b6ab (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566389580774, 31, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007148385640807716; 0.028892257568417463; 0.004025091046341684]], 0.08323963108798564, 
1566389580783, 35, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012662150085679431; 0.052126548584277364; 0.007113955922263294]], 0.7360372181672572, 
1566389580784, 33, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008305500746231704; 0.027235573957605022; 0.00468911724134516]], 0.1204771400394125, 
1566389580810, 32, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004844898715182655; 0.02037569523270298; 0.0027124574074729882]], 0.14753213483763428, 
1566389580814, 29, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008967084856735702; 0.02469811074598964; 0.0064510090307344555]], 0.13832267384134803, 
1566389580826, 33, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011434665159340208; 0.022440556888548745; 0.006752755122059581]], 0.22601584709989794, 
1566389581958, 1224, ESTIMATION, -,[[0.005005423175445213; 0.021141821544461387; 0.0028371467379056533]], 0.13279550226566433, 
1566389650903, 53, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007168230431992025; 0.028863964323282386; 0.004031223686665249]], 0.08279521457258755, 
1566389650904, 57, ESTIMATION, -,[[0.005005423175445213; 0.021141821544461387; 0.0028371467379056533]], 0.13297076503947916, 
1566389650918, 57, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008227083644584758; 0.027321754713884833; 0.004659416921992653]], 0.1168996881137139, 
1566389650919, 39, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008976214294275432; 0.02463263338265986; 0.00646143146350147]], 0.13765685665462232, 
1566389650928, 35, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673554496996645; 0.05196139297843233; 0.007112433550738216]], 0.7345954219098421, 
1566389650930, 50, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011397236960941682; 0.02250714008129015; 0.006678862652165771]], 0.22420544687673205, 
1566389720989, 17, ESTIMATION, -,[[0.005005423175445213; 0.021141821544461387; 0.0028371467379056533]], 0.13322342584388613, 
1566389721011, 17, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008152454467903275; 0.027415107705925215; 0.004620154213498538]], 0.11301500087559627, 
1566389721020, 18, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004885459391936042; 0.020335401265063422; 0.0027268785657878717]], 0.14683478094752803, 
1566389721027, 36, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00720076386833421; 0.028816360149624427; 0.004038461401986508]], 0.0823156557155198, 
1566389721036, 16, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011360103512265844; 0.02256931721809207; 0.0066066127092058785]], 0.22180784799870065, 
1566389721040, 36, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008988733974446814; 0.02455094035246297; 0.0064704042771104656]], 0.13658137144643964, 
1566389791098, 14, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011298284802714385; 0.02269461812159158; 0.0064580657799482724]], 0.22054229342971798, 
1566389791118, 39, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00894685423475263; 0.02445311487095784; 0.006501541018360008]], 0.13556499045326556, 
1566389791134, 55, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008325863958917674; 0.027483747654879983; 0.004292036958931688]], 0.11891382757749851, 
1566389791152, 73, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048882356247414134; 0.020291838711669553; 0.002733292575688402]], 0.14651551291366588, 
1566389791160, 83, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0071959779013786454; 0.02875131867596159; 0.004041179082574722]], 0.08204590059779916, 
1566389791167, 84, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012671216824231037; 0.051523368201175215; 0.00710456163313093]], 0.7315170445445447, 
1566389791171, 102, ESTIMATION, -,[[0.005005423175445213; 0.021141821544461387; 0.0028371467379056533]], 0.1325752783541345, 
1566389860293, 37, ESTIMATION, -,[[0.005027910984614108; 0.020943214301005816; 0.002827988824948894]], 0.13430851672927255, 
1566389860299, 16, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012712629925073105; 0.0519451125282584; 0.007108884942517861]], 0.736248882391179, 
1566389860324, 20, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011257279474489687; 0.022805081659683177; 0.006399846071223996]], 0.22031066849926315, 
1566389860337, 58, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007172506302828813; 0.02878362745579932; 0.004019364193557471]], 0.08216135817979243, 
1566389860368, 84, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008914065755961051; 0.024482904401742177; 0.006514433907407922]], 0.13561227060954115, 
1566389860372, 90, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004860699961042535; 0.020286247803516236; 0.0027088517418290088]], 0.1480445763784451, 
1566389860379, 96, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008254097472421009; 0.027534561937767026; 0.004319367481351475]], 0.1176350798945734, 
1566389861669, 1287, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@18f1b6ab (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566389930485, 47, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008875519895834466; 0.024486964237487828; 0.006518619317578876]], 0.1362996743916711, 
1566389930494, 56, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011197775792150144; 0.02288602181047759; 0.006339922047729747]], 0.22019458677479112, 
1566389930496, 80, ESTIMATION, -,[[0.005027910984614108; 0.020943214301005816; 0.002827988824948894]], 0.13372932625135642, 
1566389930503, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012709021886557618; 0.0521776827281488; 0.007110441491037585]], 0.7397147302621643, 
1566389930504, 42, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007138770119305668; 0.028776413831408172; 0.004001952288438497]], 0.0831344293173418, 
1566389930532, 70, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008607186336143527; 0.02724405698852289; 0.004222591504561882]], 0.13150013221832624, 
1566389930543, 82, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004827609082867958; 0.020248754118004735; 0.002692361946888277]], 0.1492081340095703, 
1566390000692, 26, ESTIMATION, -,[[0.005027910984614108; 0.020943214301005816; 0.002827988824948894]], 0.1337575287924148, 
1566390000733, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012728358217083676; 0.05254957718383604; 0.007110330864050417]], 0.7438494700173625, 
1566390000744, 47, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0086163330179752; 0.027225590194479395; 0.004226909370412516]], 0.13306890572940186, 
1566390000758, 30, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011171041966279443; 0.022966824843718748; 0.0062789385190083]], 0.22065024907183298, 
1566390000766, 83, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007110631085911393; 0.028806952770925546; 0.003981065654023778]], 0.08330390365800772, 
1566390000774, 46, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008859709078879436; 0.02451673386540501; 0.0065104859988911025]], 0.13705363733919046, 
1566390000793, 66, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0048012911114568325; 0.020260958072615003; 0.002672848398306488]], 0.15022915872702308, 
1566390070257, 74, ESTIMATION, -,[[0.005027910984614108; 0.020943214301005816; 0.002827988824948894]], 0.13367008260398125, 
1566390070263, 61, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007103959310707047; 0.02879550027062406; 0.0039681318063466515]], 0.08381869601706925, 
1566390070280, 62, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012751920764741983; 0.05265084060254125; 0.007105607148973429]], 0.7459810563537337, 
1566390070284, 48, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008868267805071536; 0.024501240873321405; 0.006507263800904428]], 0.13805046521825745, 
1566390070294, 58, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0047904166090601; 0.020202782158625702; 0.002659237487862406]], 0.15131263671734838, 
1566390070299, 62, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008587638735336687; 0.027157795266453132; 0.004293010665113137]], 0.1328522034404608, 
1566390070312, 77, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011127896425714873; 0.023036025124989364; 0.006219509326823493]], 0.21989009952944708, 
1566390076994, 386052, OPTIMIZATION, -,-,-,
1566390140391, 38, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008561116875258755; 0.02699841406376243; 0.0044232279456875075]], 0.13265058500021953, 
1566390140399, 61, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012757164697881499; 0.05264153438630152; 0.0071072580869362845]], 0.7473046313582314, 
1566390140405, 68, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007094693788707827; 0.028754555432100832; 0.0039620667420457]], 0.08438853502567485, 
1566390140408, 73, ESTIMATION, -,[[0.005027910984614108; 0.020943214301005816; 0.002827988824948894]], 0.13318282094289904, 
1566390140427, 74, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011078767186590574; 0.023088126287114506; 0.006155603955700403]], 0.21890512290310837, 
1566390140433, 90, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004784852910696241; 0.020155146854619794; 0.002655909904773472]], 0.15161683185016303, 
1566390171618, 1177, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@18f1b6ab (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1566390210498, 45, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012751750902104135; 0.05306296999052185; 0.00710646563941018]], 0.751867397313073, 
1566390210507, 44, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008517576608861552; 0.027087342292085457; 0.004385835168251505]], 0.13394440306411134, 
1566390210513, 63, ESTIMATION, -,[[0.004788715492301656; 0.02043736052157558; 0.00262451203028821]], 0.14879403982816725, 
1566390210534, 82, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007052344639152046; 0.02881742144309522; 0.003939234641559943]], 0.08515568526815687, 
1566390210538, 75, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004735074570839286; 0.020125927854006277; 0.002629614368267748]], 0.15388639741088075, 
1566390210539, 66, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008876117074806518; 0.024506733784075436; 0.00649082188230755]], 0.14182748307120888, 
1566390280607, 50, ESTIMATION, -,[[0.004788715492301656; 0.02043736052157558; 0.00262451203028821]], 0.14883746338639878, 
1566390280620, 54, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004742222062221536; 0.020106724930837778; 0.002628942773465506]], 0.15391063976285607, 
1566390280625, 50, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01098114552738687; 0.023340069516277172; 0.005960250568596056]], 0.21832777195834654, 
1566390280628, 42, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012766173475058042; 0.05301804636165155; 0.007101480674333987]], 0.7519188455188319, 
1566390280631, 72, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007059336980544616; 0.02880111618194767; 0.00393576097893205]], 0.08500265203857295, 
