Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1563889592653, 178, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.02926913046167224; 0.01419210798137046]], 1.0, 
1563889592674, 191, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010250755264294484; 0.028972493539968388; 0.005874689838145433]], 14.221085201733965, 
1563889662868, 150, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.029249121294416296; 0.014216004076707079]], 1.0, 
1563889662873, 155, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011857744597876594; 0.035443658426434085; 0.006525057308363328]], 10.96228679143839, 
1563889662879, 156, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010252281558243858; 0.029048026973889567; 0.005857948471260039]], 9.96723901278613, 
1563889662884, 174, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00997771812029896; 0.02969104987990184; 0.005494862308187417]], 8.486042982963898, 
1563889662891, 168, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01089821951116315; 0.024279303419224876; 0.009757298807305945]], 21.047486237818614, 
1563889662893, 183, ESTIMATION, -,[[0.00364475889883828; 0.018557872885050248; 0.0019281628575643001]], 0.5649255124902, 
1563889662921, 198, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009013662777103625; 0.02721637330391503; 0.0049491765937804315]], 3.310614847953395, 
1563889732097, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011850870722931903; 0.03530581885187877; 0.006527918164858481]], 8.931352419847432, 
1563889732106, 143, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0091225632144515; 0.027422828386074165; 0.00501214291644867]], 8.913234165635705, 
1563889732125, 156, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01083002582629191; 0.024278314345036498; 0.009866161751141304]], 17.04448900450706, 
1563889732135, 178, ESTIMATION, -,[[0.003664858745467382; 0.018622990212710935; 0.0019400881404183883]], 0.562017578591941, 
1563889732144, 181, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010012040354492052; 0.029708297404907193; 0.005520397565825325]], 7.531757230698922, 
1563889732152, 189, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[3.428911161525682E-4; 0.02921079131885888; 0.014021208760975411]], 0.9715510523759568, 
1563889732165, 196, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010263992242597173; 0.0291204520471554; 0.005857331201956051]], 8.331244640829517, 
1563889774235, 2051, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@365b9c38 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1563889802328, 90, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010043931010013758; 0.029701487846179667; 0.005547578369507045]], 7.194884913605065, 
1563889802388, 142, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[4.2453421489597245E-4; 0.02904950826114164; 0.014111672049623979]], 0.9784495851770495, 
1563889802406, 160, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011823577350672255; 0.0350942425490463; 0.006525643037062387]], 8.859904163344792, 
1563889802414, 143, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010253013728899325; 0.02925469568818496; 0.005828424497572455]], 7.558242030813162, 
1563889802431, 193, ESTIMATION, -,[[0.003664858745467382; 0.018622990212710935; 0.0019400881404183883]], 0.563325381132804, 
1563889802432, 161, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010661528654410763; 0.024270460141911445; 0.010070575336796679]], 15.871917491732974, 
1563889802451, 205, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009295301416049916; 0.0278220059386088; 0.005120564909193955]], 4.880388146869302, 
1563889872607, 135, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01009181762697536; 0.029739054174887; 0.005564575550563634]], 7.020325156678843, 
1563889872650, 175, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[5.466336977092427E-4; 0.028205279174049372; 0.014923964883698466]], 1.0784465292181593, 
1563889872652, 169, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010287864694013204; 0.029330006954038857; 0.00583243618581819]], 7.482720800863609, 
1563889872668, 190, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009382604309736106; 0.027971397680472635; 0.005161458184677175]], 4.364409491481691, 
1563889872689, 214, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01183818663748401; 0.03501050072161945; 0.006523524087446496]], 9.182314078738106, 
1563889872728, 245, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010628977436585172; 0.024282552910541502; 0.010188634303394431]], 48.717279643900916, 
1563889872729, 258, ESTIMATION, -,[[0.003664858745467382; 0.018622990212710935; 0.0019400881404183883]], 0.564244425755614, 
1563889942945, 170, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011819615837036123; 0.034949146729998305; 0.006520798924490137]], 9.837556234695352, 
1563889942950, 175, ESTIMATION, -,[[0.0036875073433888564; 0.018675280517251043; 0.0019554919396245307]], 0.5609052760046883, 
1563889942969, 194, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010097702205332891; 0.02975895243088614; 0.00557449328914044]], 7.007344176275872, 
1563889942970, 187, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01059731423397276; 0.02427332836523794; 0.01024871616591051]], 53.2909349486418, 
1563889942974, 191, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0012057584327087186; 0.027687217018511782; 0.01484063563870012]], 1.8750851722372268, 
1563889942986, 199, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009446948254889263; 0.028137688828783966; 0.005201785976537915]], 10.817820112123243, 
1563889942995, 212, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010275960544541817; 0.029406053734078046; 0.005818706817342392]], 7.553659713473244, 
1563890012226, 91, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0011511145027172408; 0.028160622841248605; 0.014358502713401241]], 1.4930818617410295, 
1563890012319, 190, ESTIMATION, -,[[0.0036875073433888564; 0.018675280517251043; 0.0019554919396245307]], 0.5615474410433653, 
1563890012352, 217, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011815666403810274; 0.03486714528330385; 0.006521170446183871]], 11.394677285232614, 
1563890012356, 217, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010264332009590179; 0.02944157588660863; 0.005803805265730574]], 7.516555851536015, 
1563890012366, 227, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009522311291121738; 0.028304413364182934; 0.005246196275972113]], 8.93187795623693, 
1563890012395, 252, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010543900516024104; 0.024245851810412163; 0.010310152573446554]], 23.31148863605321, 
1563890012402, 273, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010108065334387049; 0.029730995420643728; 0.005582152344620427]], 6.963130606538862, 
1563890082615, 108, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010261590110028687; 0.029491725372002172; 0.005797937421681333]], 7.706299153202118, 
1563890082634, 132, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011802291672896297; 0.034806351536978454; 0.0065259421124998366]], 15.184920202310057, 
1563890082662, 155, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010481592425671213; 0.024251717831004764; 0.010394139578782302]], 141.60845074087618, 
1563890082666, 164, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01011791413384635; 0.029743833146892974; 0.005596970694154416]], 6.993630680013214, 
1563890082686, 179, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009578939718543938; 0.028452715437085586; 0.005289198741689901]], 5.11566860447601, 
1563890082726, 224, ESTIMATION, -,[[0.0036875073433888564; 0.018675280517251043; 0.0019554919396245307]], 0.5621171645778987, 
1563890082735, 228, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.003565778420300847; 0.02676069916174197; 0.013660892512083122]], 4.1290185240507755, 
1563890086671, 3930, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@365b9c38 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1563890152851, 204, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011799103619249619; 0.034685010363014; 0.00652465431422597]], 27.178977022460963, 
1563890152874, 223, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010393539817325218; 0.024247683978776594; 0.010483611725613627]], 29.687920956022445, 
1563890152892, 250, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01014153181313513; 0.02971804559503888; 0.005609242441083851]], 7.000253359054705, 
1563890152897, 250, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005053461488523892; 0.02695262795621755; 0.012049942130171704]], 8.973770358968343, 
1563890152903, 252, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010270126940111457; 0.02949733882621853; 0.005795137727224515]], 7.74554985690471, 
1563890152910, 274, ESTIMATION, -,[[0.0036970798499931464; 0.01872372720918916; 0.0019625941981788885]], 0.5609704999700054, 
1563890152981, 331, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009644971383619545; 0.0285529866538849; 0.005328667501672775]], 5.971079908434249, 
1563890162083, 259317, TRAINING, -,-,-,
1563890222374, 131, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011770796215606642; 0.03455947738820016; 0.006523530966431889]], 16.054888496342418, 
1563890222449, 207, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010143224185896835; 0.029693398358072713; 0.005621958187055503]], 6.8932539490853575, 
1563890222471, 216, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010241640862999401; 0.024215512642014315; 0.01063985325239423]], 16.515127318883245, 
1563890222476, 226, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008959175381608175; 0.02680779373560543; 0.008591343436211681]], 48.30059372169069, 
1563890222477, 226, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009751571698772787; 0.02881007848511356; 0.005400754000462264]], 7.464732385669827, 
1563890222484, 242, ESTIMATION, -,[[0.0036970798499931464; 0.01872372720918916; 0.0019625941981788885]], 0.5617790126360726, 
1563890222503, 249, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010241320818446729; 0.029551270665339906; 0.005770147483516046]], 7.59906406991049, 
1563890292698, 168, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010171783097298596; 0.029651440057525565; 0.005627439630900731]], 6.8616480884245314, 
1563890292699, 149, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01018351289170699; 0.024176879544859215; 0.010712722001601682]], 15.12069795874761, 
1563890292709, 171, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01178482791253262; 0.03443884034469673; 0.006518788883196149]], 16.92583901595754, 
1563890292711, 168, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010257644437133511; 0.029534394031932594; 0.0057565803204711495]], 7.4358539137076605, 
1563890292721, 191, ESTIMATION, -,[[0.0036970798499931464; 0.01872372720918916; 0.0019625941981788885]], 0.5625445845371388, 
1563890292725, 183, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009829555845785489; 0.028875572811651217; 0.005432895667510329]], 16.03053104276947, 
1563890362879, 93, ESTIMATION, -,[[0.0039018714555965404; 0.01902753375193186; 0.002063184355487953]], 0.5315606472451998, 
1563890362922, 136, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010198617689568902; 0.029632504601660427; 0.005638256613994781]], 6.889049617974256, 
1563890362972, 169, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010129334061929554; 0.024132591558033076; 0.010792060494911772]], 14.893268149368902, 
1563890363009, 222, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01178994969940381; 0.03431679857216798; 0.006516850749884953]], 12.130493295790481, 
1563890363012, 217, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008173636102338825; 0.026954369272228832; 0.00911557232104627]], 14.647892546656855, 
1563890363035, 233, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010277382708822476; 0.029522414346213714; 0.005757927354620915]], 7.466314504127412, 
1563890363039, 241, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009892684776822936; 0.028904145288540094; 0.005463446181811688]], 12.808256376324977, 
1563890393931, 1882, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@3e9115eb (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1563890411488, 609036, OPTIMIZATION, -,-,-,
1563890432194, 129, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010216472079058668; 0.029533825692434488; 0.005642395322220302]], 6.78730169541757, 
1563890432197, 126, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00464977527303999; 0.027760839520880765; 0.011380904633917307]], 8.341352415017981, 
1563890432223, 160, ESTIMATION, -,[[0.0039018714555965404; 0.01902753375193186; 0.002063184355487953]], 0.5320562397338187, 
1563890432233, 154, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010286878755055523; 0.02944234472753391; 0.005751169913895861]], 7.042075159202012, 
1563890432237, 172, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.0117917997442478; 0.03413517008649537; 0.006510734127880909]], 14.836785092474424, 
1563890432260, 181, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010048741051009955; 0.024046226597967797; 0.010878052610526344]], 75.66848647238862, 
1563890432262, 191, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009941284318654781; 0.028853911760766085; 0.005482879205453125]], 13.247829965108657, 
1563890502397, 103, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011784369316374891; 0.03410946167654093; 0.006507910418765635]], 12.445759417993381, 
1563890502458, 164, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006472760352000869; 0.02761888679583584; 0.009884662189082443]], 22.35639418883966, 
1563890502470, 167, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009965536977568464; 0.028917261385622287; 0.005498008567181017]], 19.637056443150897, 
1563890502474, 181, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010221158155970408; 0.029545347918491217; 0.005645808431253428]], 6.750605548280945, 
1563890502478, 175, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010290946102920962; 0.029452060339264063; 0.005748265208164238]], 7.031441342747045, 
1563890502480, 188, ESTIMATION, -,[[0.0039018714555965404; 0.01902753375193186; 0.002063184355487953]], 0.5325992476521704, 
1563890502485, 182, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01001956070350473; 0.02399796995400364; 0.010959998041805284]], 61.41730043960329, 
1563890572620, 107, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007912058374289205; 0.02684736277236691; 0.009298975327016753]], 5.814788819547387, 
1563890572652, 140, ESTIMATION, -,[[0.003973437491043625; 0.01901017467257876; 0.0020984424725432826]], 0.5235019548330063, 
1563890572673, 161, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01023375136082416; 0.02953544587384318; 0.005655559022957553]], 6.733627954905171, 
1563890572675, 162, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011778129436398192; 0.03403070507254999; 0.0065085105358228664]], 11.245200596743922, 
1563890572679, 156, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009995771951359148; 0.023941098100854596; 0.011028147575609985]], 21.65381779178208, 
1563890572685, 166, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009984857084284121; 0.028907630107884254; 0.005513365511331496]], 12.910644515524178, 
1563890572701, 182, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010307586676341594; 0.029426694922492547; 0.005751024664929012]], 6.986054439219943, 
1563890642827, 96, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011759032005878486; 0.03394817371515313; 0.00650458448713834]], 13.500501678756363, 
1563890642855, 117, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.002782477821145269; 0.0278134655383252; 0.013152886596129664]], 6.893636802229839, 
1563890642892, 145, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010302408159575569; 0.02937184868579392; 0.005745290425482955]], 6.7840769815891395, 
1563890642893, 165, ESTIMATION, -,[[0.003973437491043625; 0.01901017467257876; 0.0020984424725432826]], 0.5242836133262724, 
1563890642906, 168, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009987693720471043; 0.028884054877106328; 0.005521713908881774]], 15.679342393857608, 
1563890642912, 183, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010223083823936437; 0.02948892357157977; 0.0056553142373142705]], 6.652979742150939, 
1563890642923, 176, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009928017974542082; 0.02380615372369004; 0.011149193892147297]], 25.482213286842537, 
1563890703702, 1736, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@3e9115eb (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1563890712069, 97, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0022837745074791955; 0.028595410123431572; 0.012942498494233342]], 2.8186157438079573, 
1563890712124, 152, ESTIMATION, -,[[0.003973437491043625; 0.01901017467257876; 0.0020984424725432826]], 0.5243353618074177, 
1563890712133, 161, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011739687529694223; 0.0338932163988478; 0.006507033361362435]], 35.7439708105671, 
1563890712135, 163, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010215927675853154; 0.029473209627639836; 0.005662050334641087]], 6.633698540181166, 
1563890712145, 165, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009965083453771095; 0.02882067128164131; 0.005522554170925637]], 12.666620056924486, 
1563890712181, 195, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010304603414049013; 0.029332518634630857; 0.0057561692262313585]], 6.756911048296719, 
1563890782325, 103, ESTIMATION, -,[[0.004086408488603273; 0.019046278720281598; 0.0021654303701930545]], 0.5083051201404208, 
1563890782343, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011713506062059209; 0.03389788467517122; 0.006509409255863027]], 17.531865452473937, 
1563890782361, 137, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010194010898287035; 0.029474989928767; 0.005663609793656878]], 6.607606253711126, 
1563890782367, 135, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0036355331952334447; 0.0285738261978004; 0.011674772426691715]], 2.4598869708691518, 
1563890782412, 156, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009883106175309781; 0.023651637913661025; 0.01128072921047833]], 29.88860204800115, 
1563890782431, 188, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01029513990806782; 0.029310285195614853; 0.005761637372069406]], 6.736763432541527, 
1563890782439, 205, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009916390224569863; 0.028763096237668838; 0.005512631137730276]], 13.5330615493416, 
1563890852605, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01173270985763337; 0.03386665332550863; 0.006508376032109696]], 15.431963472220785, 
1563890852650, 179, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004784638567822749; 0.026638192697689963; 0.012278139911758676]], 2.41056374148787, 
1563890852655, 175, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009851381852767602; 0.02355259565126007; 0.011358084694603478]], 33.37796092439126, 
1563890852659, 194, ESTIMATION, -,[[0.004086408488603273; 0.019046278720281598; 0.0021654303701930545]], 0.5087540712804676, 
1563890852660, 180, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010310455341086691; 0.02924546879304178; 0.0057591952456375025]], 6.854800961118635, 
1563890852668, 196, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009908835895335763; 0.028657629023120062; 0.00549651902953267]], 8.952759468455623, 
1563890852671, 204, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01020316913039217; 0.029428482881931325; 0.005659093620823405]], 6.719389845308979, 
1563890922790, 94, ESTIMATION, -,[[0.004086408488603273; 0.019046278720281598; 0.0021654303701930545]], 0.5092034849982093, 
1563890922837, 140, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01175801673821556; 0.033857295191646715; 0.006504953177762511]], 19.06130125290633, 
1563890922859, 162, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010216421781708557; 0.02939857753708014; 0.0056525940713237155]], 6.812439109314429, 
1563890922865, 160, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00988474961955366; 0.028516198377164927; 0.0054650924320814726]], 6.9102619681016915, 
1563890922868, 171, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005512639631164304; 0.02678406055096482; 0.01142286558175554]], 2.6840144870394442, 
1563890922870, 165, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00981763486418417; 0.02347409587601287; 0.011453704790906637]], 18.68190651723016, 
1563890922888, 183, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010337275768417054; 0.02918610645733333; 0.005764737818046083]], 6.990561621773416, 
1563890992031, 107, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006026965603435309; 0.02853744473461999; 0.00938176257968182]], 4.587348496675687, 
1563890992093, 170, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011780767367230244; 0.03396655617415925; 0.006503534109444605]], 11.420649799712388, 
1563890992105, 175, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01035385712038914; 0.02918398880186647; 0.0057656647733870265]], 6.897500658128631, 
1563890992108, 189, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010217367843709836; 0.029429380574370227; 0.005642233356459047]], 6.655097370129457, 
1563890992115, 191, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009844570363414663; 0.02846046023463252; 0.005428420570133958]], 24.513527150150384, 
1563890992120, 201, ESTIMATION, -,[[0.004259852348032057; 0.01918665315745306; 0.0022600719970781694]], 0.48333708259138664, 
1563890992139, 208, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009799010950810887; 0.023417890706799442; 0.011552602773638614]], 28.768054889986995, 
1563891014771, 2621, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@3e9115eb (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1563891062293, 119, ESTIMATION, -,[[0.004259852348032057; 0.01918665315745306; 0.0022600719970781694]], 0.48416772576889405, 
1563891062301, 127, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010170496985291719; 0.02955230068388547; 0.005620494573476414]], 6.335685505405559, 
1563891062325, 139, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009791017478197833; 0.023278250557743473; 0.011741814226457835]], 12.34099020579191, 
1563891062334, 151, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009699490300074281; 0.028371950764430172; 0.005349543707681468]], 4.69085952477848, 
1563891062354, 180, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011783910965927447; 0.034300999022586896; 0.006508955632691755]], 11.477808851057919, 
1563891062375, 192, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00728217428107736; 0.028361507698646028; 0.00839829652353681]], 7.318847507385697, 
1563891062389, 203, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010344121400706273; 0.029226122431079273; 0.005772087444129154]], 6.664408836606204, 
1563891132681, 106, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009813797291943128; 0.023174040393433022; 0.01179414483895687]], 14.145019679803575, 
1563891132697, 127, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011778289841172442; 0.034488639794670366; 0.006510240033826215]], 30.111035108103575, 
1563891132706, 141, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010130803607827681; 0.02958122276288442; 0.005602176649649929]], 6.3116385488532805, 
1563891132707, 136, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007542129580032984; 0.02777798043316284; 0.008610300606140221]], 35.49719510412448, 
1563891132714, 143, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009607526030676982; 0.028328499727888316; 0.005302851400955331]], 4.699434194077473, 
1563891132783, 219, ESTIMATION, -,[[0.004259852348032057; 0.01918665315745306; 0.0022600719970781694]], 0.4844095179780523, 
1563891132790, 215, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010318935544153527; 0.029226583038714095; 0.005764884649318976]], 6.6922674992870625, 
1563891202921, 115, ESTIMATION, -,[[0.004896832590670944; 0.019944009483444658; 0.002602435519408212]], 0.3813624915593463, 
1563891202960, 145, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008236977989375997; 0.030716891932716695; 0.0047225784287205355]], 5.145787515804302, 
1563891202970, 156, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011783293013104755; 0.03454551335207819; 0.006516875958793015]], 14.882172412877974, 
1563891203007, 199, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010110126736405663; 0.02955575791633294; 0.005593472163387256]], 6.470886966259162, 
1563891203008, 186, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009540739402377206; 0.028168041531130145; 0.005270530366180384]], 6.7496665587885865, 
1563891203016, 198, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009894627984085238; 0.023073609673492614; 0.011754335947459098]], 13.564140893866798, 
1563891272109, 66, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011797254221458529; 0.034648375389971765; 0.0065180355633390925]], 22.57556860292959, 
1563891272210, 162, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009919986726556189; 0.022972894392921984; 0.011753709399832139]], 8.259853250319214, 
