Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1582283915876, 177, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010548609011992059; 0.029570254671074197; 0.005998261627474461]], 0.17786360354140818, 
1582283915892, 132, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010699265171099488; 0.02896369245766957; 0.006269447843090147]], 0.17853102392627393, 
1582283915894, 112, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011306838661702337; 0.02942585586657128; 0.00531794402135396]], 0.19783147493154363, 
1582283956181, 268, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2a6dab20 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582283986032, 112, ESTIMATION, -,[[0.007758156058248208; 0.03285856541166557; 0.004125439976711955]], 0.10322652545223324, 
1582283986049, 107, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007758156058248208; 0.03285856541166557; 0.004125439976711955]], 0.10322652545223324, 
1582283986054, 131, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010600385171693627; 0.029595991834206543; 0.0060145176264481655]], 0.17960235175572614, 
1582283986092, 113, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011173866750630387; 0.029654818421907647; 0.005325636001075407]], 0.1946533655195688, 
1582283986105, 142, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010738070415338983; 0.02905395182952657; 0.006254950197025919]], 0.18030466194780267, 
1582283986106, 182, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011965883750680044; 0.033478145785519185; 0.006779081053281227]], 0.374548038276119, 
1582284056248, 115, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010629786787294435; 0.02959990067049978; 0.006032669871733466]], 0.18001834555790994, 
1582284056249, 107, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007836542533035657; 0.032865398414833394; 0.004057884725328054]], 0.10429382941101556, 
1582284056263, 120, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010116702522040171; 0.028381055481127834; 0.005721655888273208]], 0.13791423815374151, 
1582284056270, 130, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01197329981645152; 0.0334067826176298; 0.0067861684307316235]], 0.3697547518398376, 
1582284056288, 129, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010752317873202431; 0.0291183789017432; 0.006245980414642697]], 0.18062979681746533, 
1582284056295, 166, ESTIMATION, -,[[0.007836542533035657; 0.032865398414833394; 0.004057884725328054]], 0.10429382941101556, 
1582284125453, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011958622143349659; 0.03339221858224701; 0.006791121888249739]], 0.365752462665201, 
1582284125454, 141, ESTIMATION, -,[[0.009128322774787893; 0.0326759012896221; 0.0030262020002568076]], 0.12666534650620487, 
1582284125470, 144, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010939894321167582; 0.030050732497833754; 0.005301835230648664]], 0.18809036228455522, 
1582284125485, 158, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009128322774787893; 0.0326759012896221; 0.0030262020002568076]], 0.12666534650620487, 
1582284125495, 167, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01063613890157636; 0.02964114061452534; 0.006047409684943692]], 0.17991858186474133, 
1582284125505, 190, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010167312921033228; 0.028545016668804747; 0.005762715300043901]], 0.14144629841506667, 
1582284125537, 185, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010747402944176304; 0.029208345318894276; 0.0062388285104905145]], 0.18050586567823063, 
1582284125782, 245, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2a6dab20 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582284195677, 87, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011988750437490777; 0.033389017676094986; 0.006801196980862145]], 0.36344967710793774, 
1582284195709, 114, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009860412347828862; 0.03144158763566945; 0.0035736627970656513]], 0.14010820917366557, 
1582284195719, 162, ESTIMATION, -,[[0.009860412347828862; 0.03144158763566945; 0.0035736627970656513]], 0.14010820917366557, 
1582284195730, 164, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01069712929617677; 0.029746192347250813; 0.006075513070837145]], 0.18240468316816516, 
1582284195741, 131, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01030300577046618; 0.028826663736568354; 0.005834681691372383]], 0.14937053705446207, 
1582284195748, 135, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010857840028311505; 0.030368169064351427; 0.005279397007846854]], 0.18718915931215147, 
1582284195785, 143, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010791054296720446; 0.029398384266110265; 0.006229755482063376]], 0.18305584748179138, 
1582284261317, 65531, TRAINING, -,-,-,
1582284265918, 101, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011964723311648339; 0.033338997040825366; 0.006806224073166685]], 0.35760853478222876, 
1582284265941, 135, ESTIMATION, -,[[0.008898841686140496; 0.03206265689033877; 0.003906494437679177]], 0.12005297731303573, 
1582284265946, 128, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008898841686140496; 0.03206265689033877; 0.003906494437679177]], 0.12005297731303573, 
1582284265972, 125, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010774513111435709; 0.030507983233522155; 0.0052540462099893515]], 0.18437409307610939, 
1582284265978, 144, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010339088175627769; 0.028929551713902286; 0.005872729083973926]], 0.15166403631236547, 
1582284266016, 185, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01077419905464431; 0.029452930149630494; 0.006220885493102362]], 0.18192750893554321, 
1582284296310, 286, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@35989ae2 (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1582284336178, 140, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011963247021077959; 0.03333824720467377; 0.006808218557069067]], 0.3553600418161886, 
1582284336192, 135, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010696213182735776; 0.029766470157044096; 0.006093305601329382]], 0.1806597028490702, 
1582284336194, 159, ESTIMATION, -,[[0.010696213182735776; 0.029766470157044096; 0.006093305601329382]], 0.1806597028490702, 
1582284336196, 131, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0076661172056463394; 0.030480273051761674; 0.006646969896492472]], 0.09812941825668604, 
1582284336205, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010385290857240742; 0.02905680563673586; 0.0059008598935469305]], 0.1545923393920891, 
1582284336206, 134, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010771765313087451; 0.029516438098662407; 0.006201893130287824]], 0.1814366216881447, 
1582284336233, 167, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01066249995151629; 0.03068523747819729; 0.005236025546827875]], 0.18111681861165072, 
1582284405397, 135, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011942014203244568; 0.03334535472575875; 0.0068086980600463596]], 0.35206453569762236, 
1582284405412, 158, ESTIMATION, -,[[0.010687999557545864; 0.029804603120056165; 0.0060998239896151345]], 0.18000360467023874, 
1582284405413, 152, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010687999557545864; 0.029804603120056165; 0.0060998239896151345]], 0.18000360467023874, 
1582284405420, 128, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010415785062843411; 0.029191642622463175; 0.005928732825171657]], 0.1571645765224895, 
1582284405429, 165, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007840554183681023; 0.02975454216231128; 0.007225785026670215]], 0.09981632965825143, 
1582284405448, 152, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0107543511659933; 0.029594999216479054; 0.006189400904659502]], 0.1807612899603124, 
1582284405452, 123, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010553718880666356; 0.030863068050946556; 0.005231216140901517]], 0.17836419093801706, 
1582284465801, 330, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@35989ae2 (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1582284475637, 162, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010706738702073889; 0.029781279988200418; 0.006107785109394833]], 0.17931324706887777, 
1582284475639, 132, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011948145417328453; 0.03327608459312516; 0.006809554286187406]], 0.34765309045933984, 
1582284475642, 171, ESTIMATION, -,[[0.010706738702073889; 0.029781279988200418; 0.006107785109394833]], 0.17931324706887777, 
1582284475652, 135, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010767188136523328; 0.029606523533377567; 0.006178595067494722]], 0.1800901859768937, 
1582284475653, 123, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010452704151778907; 0.031029835812880154; 0.005202470823487665]], 0.17531870716678108, 
1582284475660, 184, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0072727247238263855; 0.029203820661844203; 0.008344482216889592]], 0.09176380538190744, 
1582284475685, 200, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010467101219995951; 0.029255360371905445; 0.005956648403928103]], 0.15937822226719678, 
1582284545846, 127, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00832036015366748; 0.028994234630663685; 0.007501770600030623]], 0.10530551634141255, 
1582284545851, 120, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011942293914615413; 0.033155938656920854; 0.006811792896907429]], 0.34083679916064713, 
1582284545884, 170, ESTIMATION, -,[[0.010713741506713276; 0.029716803116673005; 0.006116510120556077]], 0.1776268645557858, 
1582284545887, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010506897258163965; 0.029257492213945153; 0.00598448618910604]], 0.16034634504336348, 
1582284545888, 170, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010713741506713276; 0.029716803116673005; 0.006116510120556077]], 0.1776268645557858, 
1582284545917, 137, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010333350394241195; 0.03113976306839393; 0.00517992906971448]], 0.1708644237060351, 
1582284545937, 173, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01076628434913972; 0.029574896968101005; 0.006170929310577656]], 0.1783565284060801, 
1582284616099, 131, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011928419130350127; 0.0330545853279726; 0.006815182015918011]], 0.3324510193754728, 
1582284616111, 144, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010559812267733613; 0.02933512584945784; 0.00602584847603014]], 0.16214387857275955, 
1582284616116, 152, ESTIMATION, -,[[0.010715249665251704; 0.02966981850415188; 0.006126915891333712]], 0.17497425130272518, 
1582284616123, 132, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010099034131623776; 0.0314595329762754; 0.0050983913616225165]], 0.16338706753225962, 
1582284616127, 156, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010753670988115758; 0.029584784781563813; 0.0061542612466394]], 0.17561966948524052, 
1582284616134, 165, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010715249665251704; 0.02966981850415188; 0.006126915891333712]], 0.17497425130272518, 
1582284616148, 182, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00893605656378242; 0.028558200295237122; 0.007299135578634464]], 0.1132194902536384, 
1582284636442, 288, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@35989ae2 (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1582284686308, 140, ESTIMATION, -,[[0.010717919458277244; 0.029676786883931234; 0.006129679096421088]], 0.1742501919613913, 
1582284686321, 130, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009978540756173524; 0.03164954886089906; 0.005047475090601532]], 0.1599367944894109, 
1582284686339, 110, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01192245529601214; 0.03303622990102634; 0.006813354475580638]], 0.3295324819796524, 
1582284686357, 129, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01024443456709172; 0.027882806183199854; 0.006819021909501412]], 0.13997018225647984, 
1582284686378, 159, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010578489230492363; 0.029382670450191526; 0.006038252906351138]], 0.16281558607694507, 
1582284686380, 168, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010752079565072601; 0.029605355275424537; 0.006150477021832637]], 0.17483723049789843, 
1582284686408, 228, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010717919458277244; 0.029676786883931234; 0.006129679096421088]], 0.1742501919613913, 
1582284755571, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011924674827461923; 0.03299834246033291; 0.006816772414192637]], 0.3266126293551471, 
1582284755581, 148, ESTIMATION, -,[[0.010709085011287523; 0.02961159590266534; 0.006126844997920431]], 0.17176473395915565, 
1582284755601, 146, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010608694159648692; 0.029414756075310435; 0.006058496905563699]], 0.16374478828902306, 
1582284755608, 128, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010726676256275795; 0.029598272982979342; 0.006127507082310276]], 0.1722849452507847, 
1582284755618, 168, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006352123354330468; 0.030334513894549855; 0.007872169864694162]], 0.08008560476742457, 
1582284755625, 147, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009805889165049216; 0.0318813489348165; 0.004982034654223834]], 0.1549013418096727, 
1582284755628, 189, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010709085011287523; 0.02961159590266534; 0.006126844997920431]], 0.17176473395915565, 
1582284805926, 281, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@35989ae2 (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1582284825778, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011898719979270816; 0.03297629823942672; 0.006815802461757108]], 0.32246669752654533, 
1582284825790, 136, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010695557222720744; 0.02961904789870868; 0.006131072153007655]], 0.1705358707886515, 
1582284825791, 141, ESTIMATION, -,[[0.010695557222720744; 0.02961904789870868; 0.006131072153007655]], 0.1705358707886515, 
1582284825803, 132, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010597104695777886; 0.02942921982755547; 0.006065449495967148]], 0.16278167360615556, 
1582284825806, 141, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00552727731453471; 0.03121374541551929; 0.007738299900252783]], 0.07626520565082222, 
1582284825817, 125, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010713003354064526; 0.02960833453688611; 0.006131824200848049]], 0.17109079697247892, 
1582284825832, 135, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009643852085174192; 0.032114595889861305; 0.004965479318166213]], 0.15129403741084133, 
1582284896025, 172, ESTIMATION, -,[[0.010700639201175803; 0.02961105175025463; 0.0061346597446857816]], 0.16967992597748557, 
1582284896028, 170, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011903538840050788; 0.03296396026449291; 0.006819369952782308]], 0.32071885312802095, 
1582284896038, 117, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009477681889264424; 0.03233689877346239; 0.004949901264062685]], 0.1474868931573852, 
1582284896039, 145, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01071359425701271; 0.029611618045620902; 0.0061329548162828585]], 0.17018925922410372, 
1582284896046, 159, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010610467770077752; 0.02943929262044902; 0.006074072681753127]], 0.1626163711772712, 
1582284896053, 186, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0034902903536879544; 0.032941168056929204; 0.007850259732045764]], 0.09176934829178376, 
1582284960280, 64225, TRAINING, -,-,-,
1582284966221, 106, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010700593372070315; 0.02955257806701986; 0.0061306278910917]], 0.16771796510778686, 
1582284966249, 136, ESTIMATION, -,[[0.010700593372070315; 0.02955257806701986; 0.0061306278910917]], 0.16771796510778686, 
1582284966266, 150, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011908458063429883; 0.03290866378599931; 0.006817167527297065]], 0.31736514120430265, 
1582284966268, 109, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00930850499498151; 0.032486784370683884; 0.004937269589158796]], 0.14283563807349614, 
1582284966282, 156, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010631283089570204; 0.029424066124711; 0.006081444395606708]], 0.16233166709334515, 
1582284966325, 208, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.0349502527905028; 0.008757965748466767]], 0.17879054759617108, 
1582284966347, 201, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010704647988666815; 0.02957796977869221; 0.006115529543394139]], 0.16805073019470637, 
1582284975630, 279, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@52b44e58 (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1582285035542, 147, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010667997121680817; 0.02959351350938252; 0.006124316398620192]], 0.1653638038718895, 
1582285035549, 164, ESTIMATION, -,[[0.00895912417039526; 0.03290388454754638; 0.004877993385131058]], 0.13505923687262267, 
1582285035588, 167, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0036173292859162528; 0.034369491159856776; 0.0059368295804554305]], 0.0899676932355031, 
1582285035593, 181, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011881484341332146; 0.03299334939091742; 0.006816629050592894]], 0.3153302258400316, 
1582285035605, 148, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010599026872619101; 0.029496841750932184; 0.006078142141809904]], 0.1605609067071624, 
1582285035613, 171, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01066502839512521; 0.029624699217083782; 0.00610774830721016]], 0.16547941723062462, 
1582285105773, 132, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011891824656154692; 0.03308651736322909; 0.006814584916942543]], 0.31741612633645716, 
1582285105783, 127, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005515304489317202; 0.033645981140914535; 0.005224558690607635]], 0.0769857843140558, 
1582285105788, 149, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0106751854937977; 0.029667972203616246; 0.006121710790864068]], 0.16582170116250736, 
1582285105792, 155, ESTIMATION, -,[[0.008864984563234648; 0.03312850687617389; 0.004842726979697395]], 0.13397948632043657, 
1582285105796, 112, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008864984563234648; 0.03312850687617389; 0.004842726979697395]], 0.13397948632043657, 
1582285105810, 142, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010594734361467054; 0.029549731533066136; 0.006067537457778097]], 0.16013106099067526, 
1582285105851, 182, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01067352222298895; 0.029682902180256373; 0.00611562439356697]], 0.16589400224314044, 
1582285146149, 285, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@52b44e58 (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1582285176018, 130, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011868573138032525; 0.03316832575193139; 0.0068165573148097885]], 0.3171715256542639, 
1582285176022, 140, ESTIMATION, -,[[0.008749249852140135; 0.03332531259779655; 0.0047763930256687305]], 0.13152288010983748, 
1582285176033, 142, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010554550344413277; 0.02958610133141835; 0.006059253803409804]], 0.15821039634415754, 
1582285176040, 132, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005801227578726155; 0.03334073881795468; 0.005308955513672333]], 0.07784792656698061, 
1582285176046, 123, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008749249852140135; 0.03332531259779655; 0.0047763930256687305]], 0.13152288010983748, 
1582285176058, 171, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010645941926793486; 0.029708594153432206; 0.0061182123397605535]], 0.1644049782849211, 
1582285176062, 167, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01064581939477782; 0.029717395014356787; 0.006115187675165354]], 0.16448928135740737, 
1582285246240, 152, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011870565681488835; 0.033231767235502564; 0.006814671955913657]], 0.3179106783295111, 
1582285246245, 135, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01063904792671833; 0.029734582044306974; 0.006115529444778323]], 0.16369852700420948, 
1582285246248, 150, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010535301102916367; 0.02959121540967283; 0.006045137276084777]], 0.15659992949601306, 
1582285246251, 141, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008649196393696497; 0.0335311105026541; 0.004706640956893151]], 0.1297063947044877, 
1582285246264, 173, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01063889374968366; 0.029736849990684763; 0.006111637675724203]], 0.16367126412778374, 
1582285246284, 197, ESTIMATION, -,[[0.008649196393696497; 0.0335311105026541; 0.004706640956893151]], 0.1297063947044877, 
1582285315469, 123, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005437495518272209; 0.03391070016680756; 0.004906172191405872]], 0.07607815734523471, 
1582285315483, 135, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010541142148262333; 0.02945479308602227; 0.006028733616141591]], 0.1538862228369757, 
1582285315497, 166, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010658285569661741; 0.02966006309486836; 0.006106550163281388]], 0.1624300189900877, 
1582285315499, 167, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011899482188569028; 0.033156636717758654; 0.006811738052402131]], 0.3157338402648719, 
1582285315528, 157, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010659741629589953; 0.029644766602844545; 0.00611994682673411]], 0.1624487236491692, 
1582285315531, 204, ESTIMATION, -,[[0.008542665024434586; 0.03368656358774556; 0.004600064501771235]], 0.1267559106653226, 
1582285315536, 164, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008542665024434586; 0.03368656358774556; 0.004600064501771235]], 0.1267559106653226, 
1582285315793, 257, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@52b44e58 (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1582285385697, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011895067490258275; 0.033260791805717366; 0.006811277144893854]], 0.31766933154768817, 
1582285385707, 140, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010644885908202397; 0.029719322485622927; 0.006100682781290751]], 0.1620571630063103, 
1582285385714, 156, ESTIMATION, -,[[0.008464643321163543; 0.03387854049673288; 0.00451543583252577]], 0.12545582506534325, 
1582285385748, 148, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010655986194836126; 0.029679565688190888; 0.006130992101492427]], 0.16233020919981436, 
1582285385752, 151, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010490460988710615; 0.029432220656697056; 0.006001561397628063]], 0.1507102610260171, 
1582285385767, 180, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008464643321163543; 0.03387854049673288; 0.00451543583252577]], 0.12545582506534325, 
1582285455934, 127, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010401345794126313; 0.02928096855411039; 0.005942464941761269]], 0.14344765904330206, 
1582285455939, 144, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011900734844094346; 0.03337881397200258; 0.0068089224237919705]], 0.3195053635170927, 
1582285455949, 156, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010621701025449794; 0.02974151643445514; 0.0060836992134550415]], 0.15996322684748857, 
1582285455972, 180, ESTIMATION, -,[[0.008256649856542248; 0.03409788369826717; 0.004464042567955738]], 0.12072626563698523, 
1582285455982, 134, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010649996577393527; 0.029660349231455867; 0.006141634020807016]], 0.16068406088462367, 
1582285455999, 202, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.002401305634455348; 0.03384580871986536; 0.0073950309280734145]], 0.11560622955979688, 
1582285456004, 167, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008256649856542248; 0.03409788369826717; 0.004464042567955738]], 0.12072626563698523, 
1582285486307, 292, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@52b44e58 (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1582285526197, 100, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011880313279158306; 0.033433528079740295; 0.006800146606216223]], 0.3186270026546022, 
1582285526203, 149, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010584572851626053; 0.02972957741396728; 0.00606570142451869]], 0.15756744575008816, 
1582285526226, 196, ESTIMATION, -,[[0.00813597366066948; 0.03417594134368976; 0.004415060501592324]], 0.11740778890525763, 
1582285526233, 156, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010315191022714328; 0.02915296813387869; 0.0058940026702999585]], 0.1376199524869892, 
1582285526239, 172, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00813597366066948; 0.03417594134368976; 0.004415060501592324]], 0.11740778890525763, 
